timestamp,ignore_thrust,ignore_attitude,ignore_bodyrate_x,ignore_bodyrate_y,ignore_bodyrate_z,ignore_position,ignore_velocity,ignore_acceleration_force,ignore_alt_hold
515680000,0,0,1,1,1,1,0,1,1
515720000,0,0,1,1,1,1,0,1,1
515772000,0,0,1,1,1,1,0,1,1
515824000,0,0,1,1,1,1,0,1,1
515872000,0,0,1,1,1,1,0,1,1
515924000,0,0,1,1,1,1,0,1,1
515976000,0,0,1,1,1,1,0,1,1
516024000,0,0,1,1,1,1,0,1,1
516076000,0,0,1,1,1,1,0,1,1
516128000,0,0,1,1,1,1,0,1,1
516176000,0,0,1,1,1,1,0,1,1
516228000,0,0,1,1,1,1,0,1,1
516280000,0,0,1,1,1,1,0,1,1
516332000,0,0,1,1,1,1,0,1,1
516372000,0,0,1,1,1,1,0,1,1
516420000,0,0,1,1,1,1,0,1,1
516472000,0,0,1,1,1,1,0,1,1
516524000,0,0,1,1,1,1,0,1,1
516572000,0,0,1,1,1,1,0,1,1
516624000,0,0,1,1,1,1,0,1,1
516676000,0,0,1,1,1,1,0,1,1
516728000,0,0,1,1,1,1,0,1,1
516776000,0,0,1,1,1,1,0,1,1
516828000,0,0,1,1,1,1,0,1,1
516880000,0,0,1,1,1,1,0,1,1
516928000,0,0,1,1,1,1,0,1,1
516980000,0,0,1,1,1,1,0,1,1
517020000,0,0,1,1,1,1,0,1,1
517072000,0,0,1,1,1,0,1,1,0
517120000,0,0,1,1,1,0,1,1,0
517172000,0,0,1,1,1,0,1,1,0
517224000,0,0,1,1,1,0,1,1,0
517272000,0,0,1,1,1,0,1,1,0
517324000,0,0,1,1,1,0,1,1,0
517372000,0,0,1,1,1,0,1,1,0
517424000,0,0,1,1,1,0,1,1,0
517476000,0,0,1,1,1,0,1,1,0
517524000,0,0,1,1,1,0,1,1,0
517576000,0,0,1,1,1,0,1,1,0
517628000,0,0,1,1,1,0,1,1,0
517676000,0,0,1,1,1,0,1,1,0
517728000,0,0,1,1,1,0,1,1,0
517780000,0,0,1,1,1,0,1,1,0
517828000,0,0,1,1,1,0,1,1,0
517880000,0,0,1,1,1,0,1,1,0
517928000,0,0,1,1,1,0,1,1,0
517972000,0,0,1,1,1,0,1,1,0
518020000,0,0,1,1,1,0,1,1,0
518072000,0,0,1,1,1,0,1,1,0
518124000,0,0,1,1,1,0,1,1,0
518172000,0,0,1,1,1,0,1,1,0
518224000,0,0,1,1,1,0,1,1,0
518272000,0,0,1,1,1,0,1,1,0
518324000,0,0,1,1,1,0,1,1,0
518376000,0,0,1,1,1,0,1,1,0
518424000,0,0,1,1,1,0,1,1,0
518476000,0,0,1,1,1,0,1,1,0
518528000,0,0,1,1,1,0,1,1,0
518576000,0,0,1,1,1,0,1,1,0
518628000,0,0,1,1,1,0,1,1,0
518676000,0,0,1,1,1,0,1,1,0
518728000,0,0,1,1,1,0,1,1,0
518780000,0,0,1,1,1,0,1,1,0
518828000,0,0,1,1,1,0,1,1,0
518880000,0,0,1,1,1,0,1,1,0
518920000,0,0,1,1,1,0,1,1,0
518972000,0,0,1,1,1,0,1,1,0
519020000,0,0,1,1,1,0,1,1,0
519072000,0,0,1,1,1,0,1,1,0
519124000,0,0,1,1,1,0,1,1,0
519172000,0,0,1,1,1,0,1,1,0
519224000,0,0,1,1,1,0,1,1,0
519276000,0,0,1,1,1,0,1,1,0
519324000,0,0,1,1,1,0,1,1,0
519376000,0,0,1,1,1,0,1,1,0
519428000,0,0,1,1,1,0,1,1,0
519476000,0,0,1,1,1,0,1,1,0
519528000,0,0,1,1,1,0,1,1,0
519580000,0,0,1,1,1,0,1,1,0
519628000,0,0,1,1,1,0,1,1,0
519680000,0,0,1,1,1,0,1,1,0
519728000,0,0,1,1,1,0,1,1,0
519780000,0,0,1,1,1,0,1,1,0
519820000,0,0,1,1,1,0,1,1,0
519872000,0,0,1,1,1,0,1,1,0
519920000,0,0,1,1,1,0,1,1,0
519972000,0,0,1,1,1,0,1,1,0
520024000,0,0,1,1,1,0,1,1,0
520072000,0,0,1,1,1,0,1,1,0
520124000,0,0,1,1,1,0,1,1,0
520176000,0,0,1,1,1,0,1,1,0
520224000,0,0,1,1,1,0,1,1,0
520276000,0,0,1,1,1,0,1,1,0
520328000,0,0,1,1,1,0,1,1,0
520376000,0,0,1,1,1,0,1,1,0
520428000,0,0,1,1,1,0,1,1,0
520480000,0,0,1,1,1,0,1,1,0
520528000,0,0,1,1,1,0,1,1,0
520580000,0,0,1,1,1,0,1,1,0
520628000,0,0,1,1,1,0,1,1,0
520680000,0,0,1,1,1,0,1,1,0
520720000,0,0,1,1,1,0,1,1,0
520772000,0,0,1,1,1,0,1,1,0
520820000,0,0,1,1,1,0,1,1,0
520872000,0,0,1,1,1,0,1,1,0
520924000,0,0,1,1,1,0,1,1,0
520972000,0,0,1,1,1,0,1,1,0
521024000,0,0,1,1,1,0,1,1,0
521076000,0,0,1,1,1,0,1,1,0
521124000,0,0,1,1,1,0,1,1,0
521176000,0,0,1,1,1,0,1,1,0
521224000,0,0,1,1,1,0,1,1,0
521276000,0,0,1,1,1,0,1,1,0
521328000,0,0,1,1,1,0,1,1,0
521376000,0,0,1,1,1,0,1,1,0
521428000,0,0,1,1,1,0,1,1,0
521480000,0,0,1,1,1,0,1,1,0
521528000,0,0,1,1,1,0,1,1,0
521580000,0,0,1,1,1,0,1,1,0
521628000,0,0,1,1,1,0,1,1,0
521680000,0,0,1,1,1,0,1,1,0
521720000,0,0,1,1,1,0,1,1,0
521772000,0,0,1,1,1,0,1,1,0
521820000,0,0,1,1,1,0,1,1,0
521872000,0,0,1,1,1,0,1,1,0
521924000,0,0,1,1,1,0,1,1,0
521972000,0,0,1,1,1,0,1,1,0
522024000,0,0,1,1,1,0,1,1,0
522076000,0,0,1,1,1,0,1,1,0
522124000,0,0,1,1,1,0,1,1,0
522176000,0,0,1,1,1,0,1,1,0
522224000,0,0,1,1,1,0,1,1,0
522276000,0,0,1,1,1,0,1,1,0
522328000,0,0,1,1,1,0,1,1,0
522376000,0,0,1,1,1,0,1,1,0
522428000,0,0,1,1,1,0,1,1,0
522480000,0,0,1,1,1,0,1,1,0
522528000,0,0,1,1,1,0,1,1,0
522580000,0,0,1,1,1,0,1,1,0
522620000,0,0,1,1,1,0,1,1,0
522672000,0,0,1,1,1,0,1,1,0
522720000,0,0,1,1,1,0,1,1,0
522772000,0,0,1,1,1,0,1,1,0
522824000,0,0,1,1,1,0,1,1,0
522872000,0,0,1,1,1,0,1,1,0
522924000,0,0,1,1,1,0,1,1,0
522976000,0,0,1,1,1,0,1,1,0
523024000,0,0,1,1,1,0,1,1,0
523076000,0,0,1,1,1,0,1,1,0
523128000,0,0,1,1,1,0,1,1,0
523176000,0,0,1,1,1,0,1,1,0
523228000,0,0,1,1,1,0,1,1,0
523280000,0,0,1,1,1,0,1,1,0
523328000,0,0,1,1,1,0,1,1,0
523380000,0,0,1,1,1,0,1,1,0
523428000,0,0,1,1,1,0,1,1,0
523480000,0,0,1,1,1,0,1,1,0
523520000,0,0,1,1,1,0,1,1,0
523572000,0,0,1,1,1,0,1,1,0
523620000,0,0,1,1,1,0,1,1,0
523672000,0,0,1,1,1,0,1,1,0
523724000,0,0,1,1,1,0,1,1,0
523772000,0,0,1,1,1,0,1,1,0
523824000,0,0,1,1,1,0,1,1,0
523876000,0,0,1,1,1,0,1,1,0
523924000,0,0,1,1,1,0,1,1,0
523976000,0,0,1,1,1,0,1,1,0
524024000,0,0,1,1,1,0,1,1,0
524076000,0,0,1,1,1,0,1,1,0
524128000,0,0,1,1,1,0,1,1,0
524176000,0,0,1,1,1,0,1,1,0
524228000,0,0,1,1,1,0,1,1,0
524280000,0,0,1,1,1,0,1,1,0
524328000,0,0,1,1,1,0,1,1,0
524380000,0,0,1,1,1,0,1,1,0
524420000,0,0,1,1,1,0,1,1,0
524472000,0,0,1,1,1,0,1,1,0
524520000,0,0,1,1,1,0,1,1,0
524572000,0,0,1,1,1,0,1,1,0
524624000,0,0,1,1,1,0,1,1,0
524672000,0,0,1,1,1,0,1,1,0
524724000,0,0,1,1,1,0,1,1,0
524776000,0,0,1,1,1,0,1,1,0
524824000,0,0,1,1,1,0,1,1,0
524876000,0,0,1,1,1,0,1,1,0
524928000,0,0,1,1,1,0,1,1,0
524976000,0,0,1,1,1,0,1,1,0
525028000,0,0,1,1,1,0,1,1,0
525076000,0,0,1,1,1,0,1,1,0
525128000,0,0,1,1,1,0,1,1,0
525180000,0,0,1,1,1,0,1,1,0
525228000,0,0,1,1,1,0,1,1,0
525280000,0,0,1,1,1,0,1,1,0
525332000,0,0,1,1,1,0,1,1,0
525372000,0,0,1,1,1,0,1,1,0
525420000,0,0,1,1,1,0,1,1,0
525472000,0,0,1,1,1,0,1,1,0
525524000,0,0,1,1,1,0,1,1,0
525572000,0,0,1,1,1,0,1,1,0
525624000,0,0,1,1,1,0,1,1,0
525676000,0,0,1,1,1,0,1,1,0
525724000,0,0,1,1,1,0,1,1,0
525776000,0,0,1,1,1,0,1,1,0
525824000,0,0,1,1,1,0,1,1,0
525876000,0,0,1,1,1,0,1,1,0
525928000,0,0,1,1,1,0,1,1,0
525976000,0,0,1,1,1,0,1,1,0
526028000,0,0,1,1,1,0,1,1,0
526080000,0,0,1,1,1,0,1,1,0
526128000,0,0,1,1,1,0,1,1,0
526180000,0,0,1,1,1,0,1,1,0
526228000,0,0,1,1,1,0,1,1,0
526280000,0,0,1,1,1,0,1,1,0
526320000,0,0,1,1,1,0,1,1,0
526372000,0,0,1,1,1,0,1,1,0
526420000,0,0,1,1,1,0,1,1,0
526472000,0,0,1,1,1,0,1,1,0
526524000,0,0,1,1,1,0,1,1,0
526572000,0,0,1,1,1,0,1,1,0
526624000,0,0,1,1,1,0,1,1,0
526676000,0,0,1,1,1,0,1,1,0
526724000,0,0,1,1,1,0,1,1,0
526776000,0,0,1,1,1,0,1,1,0
526828000,0,0,1,1,1,0,1,1,0
526876000,0,0,1,1,1,0,1,1,0
526928000,0,0,1,1,1,0,1,1,0
526976000,0,0,1,1,1,0,1,1,0
527028000,0,0,1,1,1,0,1,1,0
527080000,0,0,1,1,1,0,1,1,0
527128000,0,0,1,1,1,0,1,1,0
527180000,0,0,1,1,1,0,1,1,0
527220000,0,0,1,1,1,0,1,1,0
527272000,0,0,1,1,1,0,1,1,0
527324000,0,0,1,1,1,0,1,1,0
527372000,0,0,1,1,1,0,1,1,0
527424000,0,0,1,1,1,0,1,1,0
527476000,0,0,1,1,1,0,1,1,0
527524000,0,0,1,1,1,0,1,1,0
527576000,0,0,1,1,1,0,1,1,0
527628000,0,0,1,1,1,0,1,1,0
527676000,0,0,1,1,1,0,1,1,0
527728000,0,0,1,1,1,0,1,1,0
527780000,0,0,1,1,1,0,1,1,0
527828000,0,0,1,1,1,0,1,1,0
527880000,0,0,1,1,1,0,1,1,0
527932000,0,0,1,1,1,0,1,1,0
527972000,0,0,1,1,1,0,1,1,0
528020000,0,0,1,1,1,0,1,1,0
528072000,0,0,1,1,1,0,1,1,0
528124000,0,0,1,1,1,0,1,1,0
528172000,0,0,1,1,1,0,1,1,0
528224000,0,0,1,1,1,0,1,1,0
528276000,0,0,1,1,1,0,1,1,0
528328000,0,0,1,1,1,0,1,1,0
528376000,0,0,1,1,1,0,1,1,0
528428000,0,0,1,1,1,0,1,1,0
528476000,0,0,1,1,1,0,1,1,0
528528000,0,0,1,1,1,0,1,1,0
528580000,0,0,1,1,1,0,1,1,0
528632000,0,0,1,1,1,0,1,1,0
528672000,0,0,1,1,1,0,1,1,0
528720000,0,0,1,1,1,0,1,1,0
528772000,0,0,1,1,1,0,1,1,0
528824000,0,0,1,1,1,0,1,1,0
528872000,0,0,1,1,1,0,1,1,0
528924000,0,0,1,1,1,0,1,1,0
528976000,0,0,1,1,1,0,1,1,0
529028000,0,0,1,1,1,0,1,1,0
529076000,0,1,0,0,0,1,0,1,1
529080000,0,1,0,0,0,1,0,1,1
529084000,0,1,0,0,0,1,0,1,1
529088000,0,1,0,0,0,1,0,1,1
529088000,0,1,0,0,0,1,0,1,1
529092000,0,1,0,0,0,1,0,1,1
529096000,0,1,0,0,0,1,0,1,1
529100000,0,1,0,0,0,1,0,1,1
529104000,0,1,0,0,0,1,0,1,1
529104000,0,0,1,1,1,1,0,1,1
529156000,0,0,1,1,1,1,0,1,1
529208000,0,0,1,1,1,1,0,1,1
529260000,0,0,1,1,1,1,0,1,1
529308000,0,0,1,1,1,1,0,1,1
529360000,0,0,1,1,1,1,0,1,1
529412000,0,0,1,1,1,1,0,1,1
529464000,0,0,1,1,1,1,0,1,1
529512000,0,0,1,1,1,1,0,1,1
529552000,0,0,1,1,1,1,0,1,1
529604000,0,0,1,1,1,1,0,1,1
529656000,0,0,1,1,1,1,0,1,1
529704000,0,0,1,1,1,1,0,1,1
529756000,0,0,1,1,1,1,0,1,1
529808000,0,0,1,1,1,1,0,1,1
529860000,0,0,1,1,1,1,0,1,1
529908000,0,0,1,1,1,1,0,1,1
529960000,0,0,1,1,1,1,0,1,1
530008000,0,0,1,1,1,1,0,1,1
530060000,0,0,1,1,1,1,0,1,1
530112000,0,0,1,1,1,1,0,1,1
530164000,0,0,1,1,1,1,0,1,1
530212000,0,0,1,1,1,1,0,1,1
530252000,0,0,1,1,1,1,0,1,1
530304000,0,0,1,1,1,1,0,1,1
530356000,0,0,1,1,1,1,0,1,1
530404000,0,0,1,1,1,1,0,1,1
530456000,0,0,1,1,1,1,0,1,1
530508000,0,0,1,1,1,1,0,1,1
530556000,0,0,1,1,1,1,0,1,1
530608000,0,0,1,1,1,1,0,1,1
530660000,0,0,1,1,1,1,0,1,1
530712000,0,0,1,1,1,1,0,1,1
530760000,0,0,1,1,1,1,0,1,1
530812000,0,0,1,1,1,1,0,1,1
530864000,0,0,1,1,1,1,0,1,1
530904000,0,0,1,1,1,1,0,1,1
530956000,0,0,1,1,1,1,0,1,1
531004000,0,0,1,1,1,1,0,1,1
531056000,0,0,1,1,1,1,0,1,1
531104000,0,0,1,1,1,0,1,1,0
531156000,0,0,1,1,1,0,1,1,0
531208000,0,0,1,1,1,0,1,1,0
531260000,0,0,1,1,1,0,1,1,0
531308000,0,0,1,1,1,0,1,1,0
531360000,0,0,1,1,1,0,1,1,0
531412000,0,0,1,1,1,0,1,1,0
531460000,0,0,1,1,1,0,1,1,0
531512000,0,0,1,1,1,0,1,1,0
531564000,0,0,1,1,1,0,1,1,0
531612000,0,0,1,1,1,0,1,1,0
531664000,0,0,1,1,1,0,1,1,0
531704000,0,0,1,1,1,0,1,1,0
531752000,0,0,1,1,1,0,1,1,0
531804000,0,0,1,1,1,0,1,1,0
531856000,0,0,1,1,1,0,1,1,0
531904000,0,0,1,1,1,0,1,1,0
531956000,0,0,1,1,1,0,1,1,0
532008000,0,0,1,1,1,0,1,1,0
532056000,0,0,1,1,1,0,1,1,0
532108000,0,0,1,1,1,0,1,1,0
532156000,0,0,1,1,1,0,1,1,0
532208000,0,0,1,1,1,0,1,1,0
532260000,0,0,1,1,1,0,1,1,0
532308000,0,0,1,1,1,0,1,1,0
532360000,0,0,1,1,1,0,1,1,0
532412000,0,0,1,1,1,0,1,1,0
532460000,0,0,1,1,1,0,1,1,0
532512000,0,0,1,1,1,0,1,1,0
532560000,0,0,1,1,1,0,1,1,0
532612000,0,0,1,1,1,0,1,1,0
532664000,0,0,1,1,1,0,1,1,0
532704000,0,0,1,1,1,0,1,1,0
532752000,0,0,1,1,1,0,1,1,0
532804000,0,0,1,1,1,0,1,1,0
532856000,0,0,1,1,1,0,1,1,0
532904000,0,0,1,1,1,0,1,1,0
532956000,0,0,1,1,1,0,1,1,0
533008000,0,0,1,1,1,0,1,1,0
533056000,0,0,1,1,1,0,1,1,0
533108000,0,0,1,1,1,0,1,1,0
533156000,0,0,1,1,1,0,1,1,0
533208000,0,0,1,1,1,0,1,1,0
533260000,0,0,1,1,1,0,1,1,0
533308000,0,0,1,1,1,0,1,1,0
533360000,0,0,1,1,1,0,1,1,0
533412000,0,0,1,1,1,0,1,1,0
533460000,0,0,1,1,1,0,1,1,0
533512000,0,0,1,1,1,0,1,1,0
533560000,0,0,1,1,1,0,1,1,0
533612000,0,0,1,1,1,0,1,1,0
533664000,0,0,1,1,1,0,1,1,0
533704000,0,0,1,1,1,0,1,1,0
533756000,0,0,1,1,1,0,1,1,0
533804000,0,0,1,1,1,0,1,1,0
533856000,0,0,1,1,1,0,1,1,0
533904000,0,0,1,1,1,0,1,1,0
533956000,0,0,1,1,1,0,1,1,0
534008000,0,0,1,1,1,0,1,1,0
534056000,0,0,1,1,1,0,1,1,0
534108000,0,0,1,1,1,0,1,1,0
534160000,0,0,1,1,1,0,1,1,0
534208000,0,0,1,1,1,0,1,1,0
534260000,0,0,1,1,1,0,1,1,0
534312000,0,0,1,1,1,0,1,1,0
534360000,0,0,1,1,1,0,1,1,0
534412000,0,0,1,1,1,0,1,1,0
534460000,0,0,1,1,1,0,1,1,0
534512000,0,0,1,1,1,0,1,1,0
534564000,0,0,1,1,1,0,1,1,0
534604000,0,0,1,1,1,0,1,1,0
534652000,0,0,1,1,1,0,1,1,0
534704000,0,0,1,1,1,0,1,1,0
534756000,0,0,1,1,1,0,1,1,0
534804000,0,0,1,1,1,0,1,1,0
534856000,0,0,1,1,1,0,1,1,0
534908000,0,0,1,1,1,0,1,1,0
534956000,0,0,1,1,1,0,1,1,0
535008000,0,0,1,1,1,0,1,1,0
535056000,0,0,1,1,1,0,1,1,0
535108000,0,0,1,1,1,0,1,1,0
535160000,0,0,1,1,1,0,1,1,0
535208000,0,0,1,1,1,0,1,1,0
535260000,0,0,1,1,1,0,1,1,0
535312000,0,0,1,1,1,0,1,1,0
535360000,0,0,1,1,1,0,1,1,0
535412000,0,0,1,1,1,0,1,1,0
535460000,0,0,1,1,1,0,1,1,0
535512000,0,0,1,1,1,0,1,1,0
535564000,0,0,1,1,1,0,1,1,0
535604000,0,0,1,1,1,0,1,1,0
535652000,0,0,1,1,1,0,1,1,0
535704000,0,0,1,1,1,0,1,1,0
535756000,0,0,1,1,1,0,1,1,0
535804000,0,0,1,1,1,0,1,1,0
535856000,0,0,1,1,1,0,1,1,0
535908000,0,0,1,1,1,0,1,1,0
535956000,0,0,1,1,1,0,1,1,0
536008000,0,0,1,1,1,0,1,1,0
536060000,0,0,1,1,1,0,1,1,0
536108000,0,0,1,1,1,0,1,1,0
536160000,0,0,1,1,1,0,1,1,0
536208000,0,0,1,1,1,0,1,1,0
536260000,0,0,1,1,1,0,1,1,0
536312000,0,0,1,1,1,0,1,1,0
536360000,0,0,1,1,1,0,1,1,0
536412000,0,0,1,1,1,0,1,1,0
536464000,0,0,1,1,1,0,1,1,0
536504000,0,0,1,1,1,0,1,1,0
536552000,0,0,1,1,1,0,1,1,0
536604000,0,0,1,1,1,0,1,1,0
536656000,0,0,1,1,1,0,1,1,0
536704000,0,0,1,1,1,0,1,1,0
536756000,0,0,1,1,1,0,1,1,0
536808000,0,0,1,1,1,0,1,1,0
536856000,0,0,1,1,1,0,1,1,0
536908000,0,0,1,1,1,0,1,1,0
536956000,0,0,1,1,1,0,1,1,0
537008000,0,0,1,1,1,0,1,1,0
537060000,0,0,1,1,1,0,1,1,0
537108000,0,0,1,1,1,0,1,1,0
537160000,0,0,1,1,1,0,1,1,0
537212000,0,0,1,1,1,0,1,1,0
537260000,0,0,1,1,1,0,1,1,0
537312000,0,0,1,1,1,0,1,1,0
537364000,0,0,1,1,1,0,1,1,0
537412000,0,0,1,1,1,0,1,1,0
537464000,0,0,1,1,1,0,1,1,0
537504000,0,0,1,1,1,0,1,1,0
537556000,0,0,1,1,1,0,1,1,0
537604000,0,0,1,1,1,0,1,1,0
537656000,0,0,1,1,1,0,1,1,0
537704000,0,0,1,1,1,0,1,1,0
537756000,0,0,1,1,1,0,1,1,0
537808000,0,0,1,1,1,0,1,1,0
537856000,0,0,1,1,1,0,1,1,0
537908000,0,0,1,1,1,0,1,1,0
537960000,0,0,1,1,1,0,1,1,0
538008000,0,0,1,1,1,0,1,1,0
538060000,0,0,1,1,1,0,1,1,0
538112000,0,0,1,1,1,0,1,1,0
538160000,0,0,1,1,1,0,1,1,0
538212000,0,0,1,1,1,0,1,1,0
538260000,0,0,1,1,1,0,1,1,0
538312000,0,0,1,1,1,0,1,1,0
538364000,0,0,1,1,1,0,1,1,0
538404000,0,0,1,1,1,0,1,1,0
538452000,0,0,1,1,1,0,1,1,0
538504000,0,0,1,1,1,0,1,1,0
538556000,0,0,1,1,1,0,1,1,0
538604000,0,0,1,1,1,0,1,1,0
538656000,0,0,1,1,1,0,1,1,0
538708000,0,0,1,1,1,0,1,1,0
538756000,0,0,1,1,1,0,1,1,0
538808000,0,0,1,1,1,0,1,1,0
538860000,0,0,1,1,1,0,1,1,0
538908000,0,0,1,1,1,0,1,1,0
538960000,0,0,1,1,1,0,1,1,0
539008000,0,0,1,1,1,0,1,1,0
539060000,0,0,1,1,1,0,1,1,0
539112000,0,0,1,1,1,0,1,1,0
539160000,0,0,1,1,1,0,1,1,0
539212000,0,0,1,1,1,0,1,1,0
539264000,0,0,1,1,1,0,1,1,0
539312000,0,0,1,1,1,0,1,1,0
539352000,0,0,1,1,1,0,1,1,0
539404000,0,0,1,1,1,0,1,1,0
539456000,0,0,1,1,1,0,1,1,0
539504000,0,0,1,1,1,0,1,1,0
539556000,0,0,1,1,1,0,1,1,0
539608000,0,0,1,1,1,0,1,1,0
539656000,0,0,1,1,1,0,1,1,0
539708000,0,0,1,1,1,0,1,1,0
539760000,0,0,1,1,1,0,1,1,0
539808000,0,0,1,1,1,0,1,1,0
539860000,0,0,1,1,1,0,1,1,0
539908000,0,0,1,1,1,0,1,1,0
539960000,0,0,1,1,1,0,1,1,0
540012000,0,0,1,1,1,0,1,1,0
540060000,0,0,1,1,1,0,1,1,0
540112000,0,0,1,1,1,0,1,1,0
540164000,0,0,1,1,1,0,1,1,0
540212000,0,0,1,1,1,0,1,1,0
540252000,0,0,1,1,1,0,1,1,0
540304000,0,0,1,1,1,0,1,1,0
540356000,0,0,1,1,1,0,1,1,0
540404000,0,0,1,1,1,0,1,1,0
540456000,0,0,1,1,1,0,1,1,0
540508000,0,0,1,1,1,0,1,1,0
540556000,0,0,1,1,1,0,1,1,0
540608000,0,0,1,1,1,0,1,1,0
540656000,0,0,1,1,1,0,1,1,0
540708000,0,0,1,1,1,0,1,1,0
540760000,0,0,1,1,1,0,1,1,0
540808000,0,0,1,1,1,0,1,1,0
540860000,0,0,1,1,1,0,1,1,0
540912000,0,0,1,1,1,0,1,1,0
540960000,0,0,1,1,1,0,1,1,0
541012000,0,0,1,1,1,0,1,1,0
541060000,0,0,1,1,1,0,1,1,0
541112000,0,0,1,1,1,0,1,1,0
541164000,0,0,1,1,1,0,1,1,0
541204000,0,0,1,1,1,0,1,1,0
541256000,0,0,1,1,1,0,1,1,0
541304000,0,0,1,1,1,0,1,1,0
541356000,0,0,1,1,1,0,1,1,0
541404000,0,0,1,1,1,0,1,1,0
541456000,0,0,1,1,1,0,1,1,0
541508000,0,0,1,1,1,0,1,1,0
541556000,0,0,1,1,1,0,1,1,0
541608000,0,0,1,1,1,0,1,1,0
541660000,0,0,1,1,1,0,1,1,0
541708000,0,0,1,1,1,0,1,1,0
541760000,0,0,1,1,1,0,1,1,0
541812000,0,0,1,1,1,0,1,1,0
541860000,0,0,1,1,1,0,1,1,0
541912000,0,0,1,1,1,0,1,1,0
541964000,0,0,1,1,1,0,1,1,0
542004000,0,0,1,1,1,0,1,1,0
542052000,0,0,1,1,1,0,1,1,0
542104000,0,0,1,1,1,0,1,1,0
542156000,0,0,1,1,1,0,1,1,0
542204000,0,0,1,1,1,0,1,1,0
542256000,0,0,1,1,1,0,1,1,0
542304000,0,0,1,1,1,0,1,1,0
542356000,0,0,1,1,1,0,1,1,0
542408000,0,0,1,1,1,0,1,1,0
542456000,0,0,1,1,1,0,1,1,0
542508000,0,0,1,1,1,0,1,1,0
542560000,0,0,1,1,1,0,1,1,0
542608000,0,0,1,1,1,0,1,1,0
542660000,0,0,1,1,1,0,1,1,0
542708000,0,0,1,1,1,0,1,1,0
542760000,0,0,1,1,1,0,1,1,0
542812000,0,0,1,1,1,0,1,1,0
542860000,0,0,1,1,1,0,1,1,0
542912000,0,0,1,1,1,0,1,1,0
542964000,0,0,1,1,1,0,1,1,0
543012000,0,0,1,1,1,0,1,1,0
543064000,0,0,1,1,1,0,1,1,0
543104000,0,0,1,1,1,0,1,1,0
543156000,0,0,1,1,1,0,1,1,0
543204000,0,0,1,1,1,0,1,1,0
543256000,0,0,1,1,1,0,1,1,0
543308000,0,0,1,1,1,0,1,1,0
543356000,0,0,1,1,1,0,1,1,0
543408000,0,0,1,1,1,0,1,1,0
543460000,0,0,1,1,1,0,1,1,0
543508000,0,0,1,1,1,0,1,1,0
543560000,0,0,1,1,1,0,1,1,0
543608000,0,0,1,1,1,0,1,1,0
543660000,0,0,1,1,1,0,1,1,0
543712000,0,0,1,1,1,0,1,1,0
543760000,0,0,1,1,1,0,1,1,0
543812000,0,0,1,1,1,0,1,1,0
543864000,0,0,1,1,1,0,1,1,0
543912000,0,0,1,1,1,0,1,1,0
543964000,0,0,1,1,1,0,1,1,0
544004000,0,0,1,1,1,0,1,1,0
544056000,0,0,1,1,1,0,1,1,0
544104000,0,0,1,1,1,0,1,1,0
544156000,0,0,1,1,1,0,1,1,0
544204000,0,0,1,1,1,0,1,1,0
544256000,0,0,1,1,1,0,1,1,0
544308000,0,0,1,1,1,0,1,1,0
544356000,0,0,1,1,1,0,1,1,0
544408000,0,0,1,1,1,0,1,1,0
544456000,0,0,1,1,1,0,1,1,0
544508000,0,0,1,1,1,0,1,1,0
544560000,0,0,1,1,1,0,1,1,0
544608000,0,0,1,1,1,0,1,1,0
544660000,0,0,1,1,1,0,1,1,0
544712000,0,0,1,1,1,0,1,1,0
544760000,0,0,1,1,1,0,1,1,0
544812000,0,0,1,1,1,0,1,1,0
544860000,0,0,1,1,1,0,1,1,0
544912000,0,0,1,1,1,0,1,1,0
544964000,0,0,1,1,1,0,1,1,0
545012000,0,0,1,1,1,0,1,1,0
545052000,0,0,1,1,1,0,1,1,0
545104000,0,0,1,1,1,0,1,1,0
545156000,0,0,1,1,1,0,1,1,0
545204000,0,0,1,1,1,0,1,1,0
545256000,0,0,1,1,1,0,1,1,0
545308000,0,0,1,1,1,0,1,1,0
545356000,0,0,1,1,1,0,1,1,0
545408000,0,0,1,1,1,0,1,1,0
545456000,0,0,1,1,1,0,1,1,0
545508000,0,0,1,1,1,0,1,1,0
545560000,0,0,1,1,1,0,1,1,0
545608000,0,0,1,1,1,0,1,1,0
545660000,0,0,1,1,1,0,1,1,0
545712000,0,0,1,1,1,0,1,1,0
545760000,0,0,1,1,1,0,1,1,0
545812000,0,0,1,1,1,0,1,1,0
545860000,0,0,1,1,1,0,1,1,0
545912000,0,0,1,1,1,0,1,1,0
545964000,0,0,1,1,1,0,1,1,0
546012000,0,0,1,1,1,0,1,1,0
546052000,0,0,1,1,1,0,1,1,0
546104000,0,0,1,1,1,0,1,1,0
546156000,0,0,1,1,1,0,1,1,0
546204000,0,0,1,1,1,0,1,1,0
546256000,0,0,1,1,1,0,1,1,0
546308000,0,0,1,1,1,0,1,1,0
546356000,0,0,1,1,1,0,1,1,0
546408000,0,0,1,1,1,0,1,1,0
546460000,0,0,1,1,1,0,1,1,0
546508000,0,0,1,1,1,0,1,1,0
546560000,0,0,1,1,1,0,1,1,0
546608000,0,0,1,1,1,0,1,1,0
546660000,0,0,1,1,1,0,1,1,0
546712000,0,0,1,1,1,0,1,1,0
546760000,0,0,1,1,1,0,1,1,0
546812000,0,0,1,1,1,0,1,1,0
