timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
355880000,-0.0,-0.0,0.0,0.0
355884000,-0.0,-0.0,0.0,0.0
355888000,-0.0,-0.0,0.0,0.0
355892000,-0.0,-0.0,0.0,0.0
355896000,-0.0,-0.0,0.0,0.0
355904000,-0.0,-0.0,0.0,0.0
355908000,-0.0,-0.0,0.0,0.0
355912000,-0.0,-0.0,0.0,0.0
355916000,-0.0,-0.0,0.0,0.0
355920000,-0.0,-0.0,0.0,0.0
355924000,-0.0,-0.0,0.0,0.0
355932000,-0.0,-0.0,0.0,0.0
355936000,-0.0,-0.0,0.0,0.0
355940000,-0.0,-0.0,0.0,0.0
355944000,-0.0,-0.0,0.0,0.0
355948000,-0.0,-0.0,0.0,0.0
355952000,-0.0,-0.0,0.0,0.0
355956000,-0.0,-0.0,0.0,0.0
355960000,-0.0,-0.0,0.0,0.0
355964000,-0.0,-0.0,0.0,0.0
355968000,-0.0,-0.0,0.0,0.0
355972000,-0.0,-0.0,0.0,0.0
355976000,-0.0,-0.0,0.0,0.0
355980000,-0.0,-0.0,0.0,0.0
355984000,-0.0,-0.0,0.0,0.0
355988000,-0.0,-0.0,0.0,0.0
355992000,-0.0,-0.0,0.0,0.0
355996000,-0.0,-0.0,0.0,0.0
356004000,-0.0,-0.0,0.0,0.0
356012000,-0.0,-0.0,0.0,0.0
356016000,-0.0,-0.0,0.0,0.0
356024000,-0.0,-0.0,0.0,0.0
356028000,-0.0,-0.0,0.0,0.0
356032000,-0.0,-0.0,0.0,0.0
356040000,-0.0,-0.0,0.0,0.0
356044000,-0.0,-0.0,0.0,0.0
356048000,-0.0,-0.0,0.0,0.0
356052000,-0.0,-0.0,0.0,0.0
356060000,-0.0,-0.0,0.0,0.0
356064000,-0.0,-0.0,0.0,0.0
356072000,-0.0,-0.0,0.0,0.0
356076000,-0.0,-0.0,0.0,0.0
356080000,-0.0,-0.0,0.0,0.0
356084000,-0.0,-0.0,0.0,0.0
356092000,-0.0,-0.0,0.0,0.0
356096000,-0.0,-0.0,0.0,0.0
356100000,-0.0,-0.0,0.0,0.0
356108000,-0.0,-0.0,0.0,0.0
356112000,-0.0,-0.0,0.0,0.0
356116000,-0.0,-0.0,0.0,0.0
356124000,-0.0,-0.0,0.0,0.0
356128000,-0.0,-0.0,0.0,0.0
356132000,-0.0,-0.0,0.0,0.0
356140000,-0.0,-0.0,0.0,0.0
356144000,-0.0,-0.0,0.0,0.0
356148000,-0.0,-0.0,0.0,0.0
356152000,-0.0,-0.0,0.0,0.0
356160000,-0.0,-0.0,0.0,0.0
356164000,-0.0,-0.0,0.0,0.0
356168000,-0.0,-0.0,0.0,0.0
356176000,-0.0,-0.0,0.0,0.0
356180000,-0.0,-0.0,0.0,0.0
356184000,-0.0,-0.0,0.0,0.0
356188000,-0.0,-0.0,0.0,0.0
356192000,-0.0,-0.0,0.0,0.0
356196000,-0.0,-0.0,0.0,0.0
356200000,-0.0,-0.0,0.0,0.0
356208000,-0.0,-0.0,0.0,0.0
356212000,-0.0,-0.0,0.0,0.0
356216000,-0.0,-0.0,0.0,0.0
356220000,-0.0,-0.0,0.0,0.0
356224000,-0.0,-0.0,0.0,0.0
356228000,-0.0,-0.0,0.0,0.0
356232000,-0.0,-0.0,0.0,0.0
356240000,-0.0,-0.0,0.0,0.0
356244000,-0.0,-0.0,0.0,0.0
356248000,-0.0,-0.0,0.0,0.0
356252000,-0.0,-0.0,0.0,0.0
356256000,-0.0,-0.0,0.0,0.0
356264000,-0.0,-0.0,0.0,0.0
356268000,-0.0,-0.0,0.0,0.0
356272000,-0.0,-0.0,0.0,0.0
356280000,-0.0,-0.0,0.0,0.0
356284000,-0.0,-0.0,0.0,0.0
356288000,-0.0,-0.0,0.0,0.0
356292000,-0.0,-0.0,0.0,0.0
356296000,-0.0,-0.0,0.0,0.0
356300000,-0.0,-0.0,0.0,0.0
356304000,-0.0,-0.0,0.0,0.0
356312000,-0.0,-0.0,0.0,0.0
356316000,-0.0,-0.0,0.0,0.0
356320000,-0.0,-0.0,0.0,0.0
356324000,-0.0,-0.0,0.0,0.0
356328000,-0.0,-0.0,0.0,0.0
356336000,-0.0,-0.0,0.0,0.0
356340000,-0.0,-0.0,0.0,0.0
356344000,-0.0,-0.0,0.0,0.0
356348000,-0.0,-0.0,0.0,0.0
356352000,-0.0,-0.0,0.0,0.0
356360000,-0.0,-0.0,0.0,0.0
356364000,-0.0,-0.0,0.0,0.0
356368000,-0.0,-0.0,0.0,0.0
356372000,-0.0,-0.0,0.0,0.0
356380000,-0.0,-0.0,0.0,0.0
356384000,-0.0,-0.0,0.0,0.0
356388000,-0.0,-0.0,0.0,0.0
356396000,-0.0,-0.0,0.0,0.0
356400000,-0.0,-0.0,0.0,0.0
356404000,-0.0,-0.0,0.0,0.0
356408000,-0.0,-0.0,0.0,0.0
356412000,-0.0,-0.0,0.0,0.0
356416000,-0.0,-0.0,0.0,0.0
356420000,-0.0,-0.0,0.0,0.0
356424000,-0.0,-0.0,0.0,0.0
356428000,-0.0,-0.0,0.0,0.0
356436000,-0.0,-0.0,0.0,0.0
356440000,-0.0,-0.0,0.0,0.0
356448000,-0.0,-0.0,0.0,0.0
356452000,-0.0,-0.0,0.0,0.0
356456000,-0.0,-0.0,0.0,0.0
356464000,-0.0,-0.0,0.0,0.0
356468000,-0.0,-0.0,0.0,0.0
356472000,-0.0,-0.0,0.0,0.0
356480000,-0.0,-0.0,0.0,0.0
356484000,-0.0,-0.0,0.0,0.0
356492000,-0.0,-0.0,0.0,0.0
356496000,-0.0,-0.0,0.0,0.0
356500000,-0.0,-0.0,0.0,0.0
356504000,-0.0,-0.0,0.0,0.0
356512000,-0.0,-0.0,0.0,0.0
356516000,-0.0,-0.0,0.0,0.0
356524000,-0.0,-0.0,0.0,0.0
356528000,-0.0,-0.0,0.0,0.0
356532000,-0.0,-0.0,0.0,0.0
356540000,-0.0,-0.0,0.0,0.0
356544000,-0.0,-0.0,0.0,0.0
356548000,-0.0,-0.0,0.0,0.0
356552000,-0.0,-0.0,0.0,0.0
356556000,-0.0,-0.0,0.0,0.0
356560000,-0.0,-0.0,0.0,0.0
356564000,-0.0,-0.0,0.0,0.0
356568000,-0.0,-0.0,0.0,0.0
356572000,-0.0,-0.0,0.0,0.0
356576000,-0.0,-0.0,0.0,0.0
356580000,-0.0,-0.0,0.0,0.0
356584000,-0.0,-0.0,0.0,0.0
356588000,-0.0,-0.0,0.0,0.0
356592000,-0.0,-0.0,0.0,0.0
356596000,-0.0,-0.0,0.0,0.0
356600000,-0.0,-0.0,0.0,0.0
356608000,-0.0,-0.0,0.0,0.0
356612000,-0.0,-0.0,0.0,0.0
356616000,-0.0,-0.0,0.0,0.0
356620000,-0.0,-0.0,0.0,0.0
356624000,-0.0,-0.0,0.0,0.0
356628000,-0.0,-0.0,0.0,0.0
356632000,-0.0,-0.0,0.0,0.0
356636000,-0.0,-0.0,0.0,0.0
356640000,-0.0,-0.0,0.0,0.0
356644000,-0.0,-0.0,0.0,0.0
356648000,-0.0,-0.0,0.0,0.0
356656000,-0.0,-0.0,0.0,0.0
356660000,-0.0,-0.0,0.0,0.0
356664000,-0.0,-0.0,0.0,0.0
356668000,-0.0,-0.0,0.0,0.0
356672000,-0.0,-0.0,0.0,0.0
356676000,-0.0,-0.0,0.0,0.0
356684000,-0.0,-0.0,0.0,0.0
356688000,-0.0,-0.0,0.0,0.0
356692000,-0.0,-0.0,0.0,0.0
356696000,-0.0,-0.0,0.0,0.0
356700000,-0.0,-0.0,0.0,0.0
356708000,-0.0,-0.0,0.0,0.0
356712000,-0.0,-0.0,0.0,0.0
356716000,-0.0,-0.0,0.0,0.0
356720000,-0.0,-0.0,0.0,0.0
356724000,-0.0,-0.0,0.0,0.0
356732000,-0.0,-0.0,0.0,0.0
356736000,-0.0,-0.0,0.0,0.0
356740000,-0.0,-0.0,0.0,0.0
356744000,-0.0,-0.0,0.0,0.0
356748000,-0.0,-0.0,0.0,0.0
356752000,-0.0,-0.0,0.0,0.0
356756000,-0.0,-0.0,0.0,0.0
356760000,-0.0,-0.0,0.0,0.0
356764000,-0.0,-0.0,0.0,0.0
356768000,-0.0,-0.0,0.0,0.0
356772000,-0.0,-0.0,0.0,0.0
356776000,-0.0,-0.0,0.0,0.0
356780000,-0.0,-0.0,0.0,0.0
356784000,-0.0,-0.0,0.0,0.0
356792000,-0.0,-0.0,0.0,0.0
356796000,-0.0,-0.0,0.0,0.0
356800000,-0.0,-0.0,0.0,0.0
356804000,-0.0,-0.0,0.0,0.0
356808000,-0.0,-0.0,0.0,0.0
356812000,-0.0,-0.0,0.0,0.0
356816000,-0.0,-0.0,0.0,0.0
356824000,-0.0,-0.0,0.0,0.0
356828000,-0.0,-0.0,0.0,0.0
356832000,-0.0,-0.0,0.0,0.0
356836000,-0.0,-0.0,0.0,0.0
356844000,-0.0,-0.0,0.0,0.0
356848000,-0.0,-0.0,0.0,0.0
356852000,-0.0,-0.0,0.0,0.0
356856000,-0.0,-0.0,0.0,0.0
356860000,-0.0,-0.0,0.0,0.0
356868000,-0.0,-0.0,0.0,0.0
356876000,-0.0,-0.0,0.0,0.0
356880000,-0.0,-0.0,0.0,0.0
356884000,-0.0,-0.0,0.0,0.0
356888000,-0.0,-0.0,0.0,0.0
356892000,-0.0,-0.0,0.0,0.0
356896000,-0.0,-0.0,0.0,0.0
356904000,-0.0,-0.0,0.0,0.0
356908000,-0.0,-0.0,0.0,0.0
356912000,-0.0,-0.0,0.0,0.0
356916000,-0.0,-0.0,0.0,0.0
356920000,-0.0,-0.0,0.0,0.0
356928000,-0.0,-0.0,0.0,0.0
356932000,-0.0,-0.0,0.0,0.0
356940000,-0.0,-0.0,0.0,0.0
356944000,-0.0,-0.0,0.0,0.0
356952000,-0.0,-0.0,0.0,0.0
356960000,-0.0,-0.0,0.0,0.0
356964000,-0.0,-0.0,0.0,0.0
356972000,-0.0,-0.0,0.0,0.0
356976000,-0.0,-0.0,0.0,0.0
356984000,-0.0,-0.0,0.0,0.0
356992000,-0.0,-0.0,0.0,0.0
356996000,-0.0,-0.0,0.0,0.0
357000000,-0.0,-0.0,0.0,0.0
357004000,-0.0,-0.0,0.0,0.0
357008000,-0.0,-0.0,0.0,0.0
357016000,-0.0,-0.0,0.0,0.0
357024000,-0.0,-0.0,0.0,0.0
357028000,-0.0,-0.0,0.0,0.0
357032000,-0.0,-0.0,0.0,0.0
357036000,-0.0,-0.0,0.0,0.0
357044000,-0.0,-0.0,0.0,0.0
357048000,-0.0,-0.0,0.0,0.0
357056000,-0.0,-0.0,0.0,0.0
357064000,-0.0,-0.0,0.0,0.0
357072000,-0.0,-0.0,0.0,0.0
357076000,-0.0,-0.0,0.0,0.0
357080000,-0.0,-0.0,0.0,0.0
357084000,-0.0,-0.0,0.0,0.0
357092000,-0.0,-0.0,0.0,0.0
357096000,-0.0,-0.0,0.0,0.0
357100000,-0.0,-0.0,0.0,0.0
357104000,-0.0,-0.0,0.0,0.0
357108000,-0.0,-0.0,0.0,0.0
357112000,-0.0,-0.0,0.0,0.0
357116000,-0.0,-0.0,0.0,0.0
357124000,-0.0,-0.0,0.0,0.0
357128000,-0.0,-0.0,0.0,0.0
357132000,-0.0,-0.0,0.0,0.0
357140000,-0.0,-0.0,0.0,0.0
357144000,-0.0,-0.0,0.0,0.0
357148000,-0.0,-0.0,0.0,0.0
357156000,-0.0,-0.0,0.0,0.0
357164000,-0.0,-0.0,0.0,0.0
357168000,-0.0,-0.0,0.0,0.0
357172000,-0.0,-0.0,0.0,0.0
357176000,-0.0,-0.0,0.0,0.0
357180000,-0.0,-0.0,0.0,0.0
357184000,-0.0,-0.0,0.0,0.0
357188000,-0.0,-0.0,0.0,0.0
357196000,-0.0,-0.0,0.0,0.0
357200000,-0.0,-0.0,0.0,0.0
357204000,-0.0,-0.0,0.0,0.0
357212000,-0.0,-0.0,0.0,0.0
357216000,-0.0,-0.0,0.0,0.0
357220000,-0.0,-0.0,0.0,0.0
357224000,-0.0,-0.0,0.0,0.0
357228000,-0.0,-0.0,0.0,0.0
357232000,-0.0,-0.0,0.0,0.0
357240000,-0.0,-0.0,0.0,0.0
357244000,-0.0,-0.0,0.0,0.0
357248000,-0.0,-0.0,0.0,0.0
357252000,-0.0,-0.0,0.0,0.0
357260000,-0.0,-0.0,0.0,0.0
357268000,-0.0,-0.0,0.0,0.0
357272000,-0.0,-0.0,0.0,0.0
357276000,-0.0,-0.0,0.0,0.0
357280000,-0.0,-0.0,0.0,0.0
357288000,-0.0,-0.0,0.0,0.0
357292000,-0.0,-0.0,0.0,0.0
357296000,-0.0,-0.0,0.0,0.0
357300000,-0.0,-0.0,0.0,0.0
357304000,-0.0,-0.0,0.0,0.0
357308000,-0.0,-0.0,0.0,0.0
357312000,-0.0,-0.0,0.0,0.0
357316000,-0.0,-0.0,0.0,0.0
357324000,-0.0,-0.0,0.0,0.0
357332000,-0.0,-0.0,0.0,0.0
357336000,-0.0,-0.0,0.0,0.0
357340000,-0.0,-0.0,0.0,0.0
357344000,-0.0,-0.0,0.0,0.0
357348000,-0.0,-0.0,0.0,0.0
357352000,-0.0,-0.0,0.0,0.0
357356000,-0.0,-0.0,0.0,0.0
357360000,-0.0,-0.0,0.0,0.0
357368000,-0.0,-0.0,0.0,0.0
357372000,-0.0,-0.0,0.0,0.0
357376000,-0.0,-0.0,0.0,0.0
357380000,-0.0,-0.0,0.0,0.0
357384000,-0.0,-0.0,0.0,0.0
357392000,-0.0,-0.0,0.0,0.0
357396000,-0.0,-0.0,0.0,0.0
357400000,-0.0,-0.0,0.0,0.0
357404000,-0.0,-0.0,0.0,0.0
357412000,-0.0,-0.0,0.0,0.0
357416000,-0.0,-0.0,0.0,0.0
357420000,-0.0,-0.0,0.0,0.0
357424000,-0.0,-0.0,0.0,0.0
357432000,-0.0,-0.0,0.0,0.0
357440000,-0.0,-0.0,0.0,0.0
357444000,-0.0,-0.0,0.0,0.0
357448000,-0.0,-0.0,0.0,0.0
357452000,-0.0,-0.0,0.0,0.0
357456000,-0.0,-0.0,0.0,0.0
357464000,-0.0,-0.0,0.0,0.0
357468000,-0.0,-0.0,0.0,0.0
357472000,-0.0,-0.0,0.0,0.0
357476000,-0.0,-0.0,0.0,0.0
357484000,-0.0,-0.0,0.0,0.0
357488000,-0.0,-0.0,0.0,0.0
357492000,-0.0,-0.0,0.0,0.0
357496000,-0.0,-0.0,0.0,0.0
357500000,-0.0,-0.0,0.0,0.0
357504000,-0.0,-0.0,0.0,0.0
357508000,-0.0,-0.0,0.0,0.0
357512000,-0.0,-0.0,0.0,0.0
357516000,-0.0,-0.0,0.0,0.0
357524000,-0.0,-0.0,0.0,0.0
357528000,-0.0,-0.0,0.0,0.0
357532000,-0.0,-0.0,0.0,0.0
357536000,-0.0,-0.0,0.0,0.0
357540000,-0.0,-0.0,0.0,0.0
357544000,-0.0,-0.0,0.0,0.0
357548000,-0.0,-0.0,0.0,0.0
357556000,-0.0,-0.0,0.0,0.0
357560000,-0.0,-0.0,0.0,0.0
357568000,-0.0,-0.0,0.0,0.0
357572000,-0.0,-0.0,0.0,0.0
357576000,-0.0,-0.0,0.0,0.0
357580000,-0.0,-0.0,0.0,0.0
357584000,-0.0,-0.0,0.0,0.0
357588000,-0.0,-0.0,0.0,0.0
357596000,-0.0,-0.0,0.0,0.0
357600000,-0.0,-0.0,0.0,0.0
357608000,-0.0,-0.0,0.0,0.0
357612000,-0.0,-0.0,0.0,0.0
357616000,-0.0,-0.0,0.0,0.0
357620000,-0.0,-0.0,0.0,0.0
357628000,-0.0,-0.0,0.0,0.0
357632000,-0.0,-0.0,0.0,0.0
357636000,-0.0,-0.0,0.0,0.0
357640000,-0.0,-0.0,0.0,0.0
357648000,-0.0,-0.0,0.0,0.0
357652000,-0.0,-0.0,0.0,0.0
357656000,-0.0,-0.0,0.0,0.0
357660000,-0.0,-0.0,0.0,0.0
357664000,-0.0,-0.0,0.0,0.0
357668000,-0.0,-0.0,0.0,0.0
357672000,-0.0,-0.0,0.0,0.0
357680000,-0.0,-0.0,0.0,0.0
357688000,-0.0,-0.0,0.0,0.0
357692000,-0.0,-0.0,0.0,0.0
357696000,-0.0,-0.0,0.0,0.0
357700000,-0.0,-0.0,0.0,0.0
357708000,-0.0,-0.0,0.0,0.0
357712000,-0.0,-0.0,0.0,0.0
357716000,-0.0,-0.0,0.0,0.0
357720000,-0.0,-0.0,0.0,0.0
357724000,-0.0,-0.0,0.0,0.0
357728000,-0.0,-0.0,0.0,0.0
357732000,-0.0,-0.0,0.0,0.0
357736000,-0.0,-0.0,0.0,0.0
357740000,-0.0,-0.0,0.0,0.0
357744000,-0.0,-0.0,0.0,0.0
357748000,-0.0,-0.0,0.0,0.0
357752000,-0.0,-0.0,0.0,0.0
357756000,-0.0,-0.0,0.0,0.0
357764000,-0.0,-0.0,0.0,0.0
357768000,-0.0,-0.0,0.0,0.0
357772000,-0.0,-0.0,0.0,0.0
357780000,-0.0,-0.0,0.0,0.0
357784000,-0.0,-0.0,0.0,0.0
357788000,-0.0,-0.0,0.0,0.0
357792000,-0.0,-0.0,0.0,0.0
357796000,-0.0,-0.0,0.0,0.0
357800000,-0.0,-0.0,0.0,0.0
357804000,-0.0,-0.0,0.0,0.0
357812000,-0.0,-0.0,0.0,0.0
357816000,-0.0,-0.0,0.0,0.0
357820000,-0.0,-0.0,0.0,0.0
357828000,-0.0,-0.0,0.0,0.0
357832000,-0.0,-0.0,0.0,0.0
357836000,-0.0,-0.0,0.0,0.0
357840000,-0.0,-0.0,0.0,0.0
357844000,-0.0,-0.0,0.0,0.0
357848000,-0.0,-0.0,0.0,0.0
357852000,-0.0,-0.0,0.0,0.0
357856000,-0.0,-0.0,0.0,0.0
357860000,-0.0,-0.0,0.0,0.0
357868000,-0.0,-0.0,0.0,0.0
357872000,-0.0,-0.0,0.0,0.0
357876000,-0.0,-0.0,0.0,0.0
357884000,-0.0,-0.0,0.0,0.0
357892000,-0.0,-0.0,0.0,0.0
357896000,-0.0,-0.0,0.0,0.0
357900000,-0.0,-0.0,0.0,0.0
357904000,-0.0,-0.0,0.0,0.0
357908000,-0.0,-0.0,0.0,0.0
357912000,-0.0,-0.0,0.0,0.0
357916000,-0.0,-0.0,0.0,0.0
357920000,-0.0,-0.0,0.0,0.0
357928000,-0.0,-0.0,0.0,0.0
357932000,-0.0,-0.0,0.0,0.0
357940000,-0.0,-0.0,0.0,0.0
357948000,-0.0,-0.0,0.0,0.0
357952000,-0.0,-0.0,0.0,0.0
357956000,-0.0,-0.0,0.0,0.0
357960000,-0.0,-0.0,0.0,0.0
357964000,-0.0,-0.0,0.0,0.0
357972000,-0.0,-0.0,0.0,0.0
357980000,-0.0,-0.0,0.0,0.0
357984000,-0.0,-0.0,0.0,0.0
357988000,-0.0,-0.0,0.0,0.0
357996000,-0.0,-0.0,0.0,0.0
358004000,-0.0,-0.0,0.0,0.0
358008000,-0.0,-0.0,0.0,0.0
358016000,-0.0,-0.0,0.0,0.0
358020000,-0.0,-0.0,0.0,0.0
358028000,-0.0,-0.0,0.0,0.0
358032000,-0.0,-0.0,0.0,0.0
358036000,-0.0,-0.0,0.0,0.0
358040000,-0.0,-0.0,0.0,0.0
358044000,-0.0,-0.0,0.0,0.0
358052000,-0.0,-0.0,0.0,0.0
358056000,-0.0,-0.0,0.0,0.0
358060000,-0.0,-0.0,0.0,0.0
358064000,-0.0,-0.0,0.0,0.0
358072000,-0.0,-0.0,0.0,0.0
358080000,-0.0,-0.0,0.0,0.0
358088000,-0.0,-0.0,0.0,0.0
358092000,-0.0,-0.0,0.0,0.0
358100000,-0.0,-0.0,0.0,0.0
358104000,-0.0,-0.0,0.0,0.0
358112000,-0.0,-0.0,0.0,0.0
358116000,-0.0,-0.0,0.0,0.0
358120000,-0.0,-0.0,0.0,0.0
358128000,-0.0,-0.0,0.0,0.0
358132000,-0.0,-0.0,0.0,0.0
358140000,-0.0,-0.0,0.0,0.0
358144000,-0.0,-0.0,0.0,0.0
358148000,-0.0,-0.0,0.0,0.0
358152000,-0.0,-0.0,0.0,0.0
358156000,-0.0,-0.0,0.0,0.0
358160000,-0.0,-0.0,0.0,0.0
358164000,-0.0,-0.0,0.0,0.0
358168000,-0.0,-0.0,0.0,0.0
358172000,-0.0,-0.0,0.0,0.0
358180000,-0.0,-0.0,0.0,0.0
358184000,-0.0,-0.0,0.0,0.0
358188000,-0.0,-0.0,0.0,0.0
358192000,-0.0,-0.0,0.0,0.0
358196000,-0.0,-0.0,0.0,0.0
358200000,-0.0,-0.0,0.0,0.0
358204000,-0.0,-0.0,0.0,0.0
358208000,-0.0,-0.0,0.0,0.0
358212000,-0.0,-0.0,0.0,0.0
358216000,-0.0,-0.0,0.0,0.0
358224000,-0.0,-0.0,0.0,0.0
358228000,-0.0,-0.0,0.0,0.0
358232000,-0.0,-0.0,0.0,0.0
358236000,-0.0,-0.0,0.0,0.0
358244000,-0.0,-0.0,0.0,0.0
358248000,-0.0,-0.0,0.0,0.0
358256000,-0.0,-0.0,0.0,0.0
358260000,-0.0,-0.0,0.0,0.0
358264000,-0.0,-0.0,0.0,0.0
358272000,-0.0,-0.0,0.0,0.0
358280000,-0.0,-0.0,0.0,0.0
358284000,-0.0,-0.0,0.0,0.0
358288000,-0.0,-0.0,0.0,0.0
358292000,-0.0,-0.0,0.0,0.0
358296000,-0.0,-0.0,0.0,0.0
358304000,-0.0,-0.0,0.0,0.0
358308000,-0.0,-0.0,0.0,0.0
358316000,-0.0,-0.0,0.0,0.0
358320000,-0.0,-0.0,0.0,0.0
358328000,-0.0,-0.0,0.0,0.0
358332000,-0.0,-0.0,0.0,0.0
358336000,-0.0,-0.0,0.0,0.0
358344000,-0.0,-0.0,0.0,0.0
358348000,-0.0,-0.0,0.0,0.0
358352000,-0.0,-0.0,0.0,0.0
358356000,-0.0,-0.0,0.0,0.0
358364000,-0.0,-0.0,0.0,0.0
358368000,-0.0,-0.0,0.0,0.0
358372000,-0.0,-0.0,0.0,0.0
358376000,-0.0,-0.0,0.0,0.0
358380000,-0.0,-0.0,0.0,0.0
358384000,-0.0,-0.0,0.0,0.0
358392000,-0.0,-0.0,0.0,0.0
358396000,-0.0,-0.0,0.0,0.0
358404000,-0.0,-0.0,0.0,0.0
358408000,-0.0,-0.0,0.0,0.0
358416000,-0.0,-0.0,0.0,0.0
358420000,-0.0,-0.0,0.0,0.0
358428000,-0.0,-0.0,0.0,0.0
358432000,-0.0,-0.0,0.0,0.0
358436000,-0.0,-0.0,0.0,0.0
358440000,-0.0,-0.0,0.0,0.0
358444000,-0.0,-0.0,0.0,0.0
358448000,-0.0,-0.0,0.0,0.0
358452000,-0.0,-0.0,0.0,0.0
358456000,-0.0,-0.0,0.0,0.0
358460000,-0.0,-0.0,0.0,0.0
358464000,-0.0,-0.0,0.0,0.0
358468000,-0.0,-0.0,0.0,0.0
358472000,-0.0,-0.0,0.0,0.0
358476000,-0.0,-0.0,0.0,0.0
358480000,-0.0,-0.0,0.0,0.0
358484000,-0.0,-0.0,0.0,0.0
358488000,-0.0,-0.0,0.0,0.0
358496000,-0.0,-0.0,0.0,0.0
358500000,-0.0,-0.0,0.0,0.0
358508000,-0.0,-0.0,0.0,0.0
358512000,-0.0,-0.0,0.0,0.0
358516000,-0.0,-0.0,0.0,0.0
358520000,-0.0,-0.0,0.0,0.0
358528000,-0.0,-0.0,0.0,0.0
358532000,-0.0,-0.0,0.0,0.0
358536000,-0.0,-0.0,0.0,0.0
358540000,-0.0,-0.0,0.0,0.0
358544000,-0.0,-0.0,0.0,0.0
358548000,-0.0,-0.0,0.0,0.0
358552000,-0.0,-0.0,0.0,0.0
358556000,-0.0,-0.0,0.0,0.0
358560000,-0.0,-0.0,0.0,0.0
358568000,-0.0,-0.0,0.0,0.0
358572000,-0.0,-0.0,0.0,0.0
358580000,-0.0,-0.0,0.0,0.0
358588000,-0.0,-0.0,0.0,0.0
358592000,-0.0,-0.0,0.0,0.0
358596000,-0.0,-0.0,0.0,0.0
358600000,-0.0,-0.0,0.0,0.0
358604000,-0.0,-0.0,0.0,0.0
358608000,-0.0,-0.0,0.0,0.0
358616000,-0.0,-0.0,0.0,0.0
358620000,-0.0,-0.0,0.0,0.0
358628000,-0.0,-0.0,0.0,0.0
358636000,-0.0,-0.0,0.0,0.0
358640000,-0.0,-0.0,0.0,0.0
358644000,-0.0,-0.0,0.0,0.0
358648000,-0.0,-0.0,0.0,0.0
358652000,-0.0,-0.0,0.0,0.0
358660000,-0.0,-0.0,0.0,0.0
358664000,-0.0,-0.0,0.0,0.0
358668000,-0.0,-0.0,0.0,0.0
358676000,-0.0,-0.0,0.0,0.0
358680000,-0.0,-0.0,0.0,0.0
358684000,-0.0,-0.0,0.0,0.0
358692000,-0.0,-0.0,0.0,0.0
358700000,-0.0,-0.0,0.0,0.0
358704000,-0.0,-0.0,0.0,0.0
358712000,-0.0,-0.0,0.0,0.0
358716000,-0.0,-0.0,0.0,0.0
358724000,-0.0,-0.0,0.0,0.0
358732000,-0.0,-0.0,0.0,0.0
358736000,-0.0,-0.0,0.0,0.0
358740000,-0.0,-0.0,0.0,0.0
358744000,-0.0,-0.0,0.0,0.0
358748000,-0.0,-0.0,0.0,0.0
358752000,-0.0,-0.0,0.0,0.0
358760000,-0.0,-0.0,0.0,0.0
358764000,-0.0,-0.0,0.0,0.0
358768000,-0.0,-0.0,0.0,0.0
358776000,-0.0,-0.0,0.0,0.0
358780000,-0.0,-0.0,0.0,0.0
358784000,-0.0,-0.0,0.0,0.0
358788000,-0.0,-0.0,0.0,0.0
358792000,-0.0,-0.0,0.0,0.0
358800000,-0.0,-0.0,0.0,0.0
358804000,-0.0,-0.0,0.0,0.0
358808000,-0.0,-0.0,0.0,0.0
358812000,-0.0,-0.0,0.0,0.0
358816000,-0.0,-0.0,0.0,0.0
358820000,-0.0,-0.0,0.0,0.0
358824000,-0.0,-0.0,0.0,0.0
358828000,-0.0,-0.0,0.0,0.0
358832000,-0.0,-0.0,0.0,0.0
358836000,-0.0,-0.0,0.0,0.0
358844000,-0.0,-0.0,0.0,0.0
358848000,-0.0,-0.0,0.0,0.0
358852000,-0.0,-0.0,0.0,0.0
358856000,-0.0,-0.0,0.0,0.0
358864000,-0.0,-0.0,0.0,0.0
358868000,-0.0,-0.0,0.0,0.0
358876000,-0.0,-0.0,0.0,0.0
358880000,-0.0,-0.0,0.0,0.0
358888000,-0.0,-0.0,0.0,0.0
358892000,-0.0,-0.0,0.0,0.0
358900000,-0.0,-0.0,0.0,0.0
358904000,-0.0,-0.0,0.0,0.0
358908000,-0.0,-0.0,0.0,0.0
358912000,-0.0,-0.0,0.0,0.0
358916000,-0.0,-0.0,0.0,0.0
358924000,-0.0,-0.0,0.0,0.0
358928000,-0.0,-0.0,0.0,0.0
358932000,-0.0,-0.0,0.0,0.0
358936000,-0.0,-0.0,0.0,0.0
358944000,-0.0,-0.0,0.0,0.0
358948000,-0.0,-0.0,0.0,0.0
358952000,-0.0,-0.0,0.0,0.0
358956000,-0.0,-0.0,0.0,0.0
358964000,-0.0,-0.0,0.0,0.0
358968000,-0.0,-0.0,0.0,0.0
358972000,-0.0,-0.0,0.0,0.0
358980000,-0.0,-0.0,0.0,0.0
358984000,-0.0,-0.0,0.0,0.0
358988000,-0.0,-0.0,0.0,0.0
358992000,-0.0,-0.0,0.0,0.0
358996000,-0.0,-0.0,0.0,0.0
359004000,-0.0,-0.0,0.0,0.0
359008000,-0.0,-0.0,0.0,0.0
359012000,-0.0,-0.0,0.0,0.0
359016000,-0.0,-0.0,0.0,0.0
359024000,-0.0,-0.0,0.0,0.0
359028000,-0.0,-0.0,0.0,0.0
