timestamp,ignore_thrust,ignore_attitude,ignore_bodyrate_x,ignore_bodyrate_y,ignore_bodyrate_z,ignore_position,ignore_velocity,ignore_acceleration_force,ignore_alt_hold
284028000,0,1,0,0,0,1,0,1,1
284032000,0,1,0,0,0,1,0,1,1
284032000,0,1,0,0,0,1,0,1,1
284036000,0,1,0,0,0,1,0,1,1
284040000,0,1,0,0,0,1,0,1,1
284044000,0,1,0,0,0,1,0,1,1
284048000,0,1,0,0,0,1,0,1,1
284052000,0,1,0,0,0,1,0,1,1
284056000,0,1,0,0,0,1,0,1,1
284060000,0,1,0,0,0,1,0,1,1
284060000,0,1,0,0,0,1,0,1,1
284064000,0,1,0,0,0,1,0,1,1
284068000,0,1,0,0,0,1,0,1,1
284072000,0,1,0,0,0,1,0,1,1
284076000,0,1,0,0,0,1,0,1,1
284080000,0,1,0,0,0,1,0,1,1
284084000,0,1,0,0,0,1,0,1,1
284088000,0,1,0,0,0,1,0,1,1
284088000,0,1,0,0,0,1,0,1,1
284092000,0,1,0,0,0,1,0,1,1
284096000,0,1,0,0,0,1,0,1,1
284100000,0,1,0,0,0,1,0,1,1
284104000,0,1,0,0,0,1,0,1,1
284108000,0,1,0,0,0,1,0,1,1
284108000,0,1,0,0,0,1,0,1,1
284116000,0,1,0,0,0,1,0,1,1
284116000,0,1,0,0,0,1,0,1,1
284120000,0,1,0,0,0,1,0,1,1
284124000,0,1,0,0,0,1,0,1,1
284128000,0,1,0,0,0,1,0,1,1
284132000,0,1,0,0,0,1,0,1,1
284136000,0,1,0,0,0,1,0,1,1
284140000,0,1,0,0,0,1,0,1,1
284144000,0,1,0,0,0,1,0,1,1
284148000,0,1,0,0,0,1,0,1,1
284152000,0,1,0,0,0,1,0,1,1
284156000,0,1,0,0,0,1,0,1,1
284160000,0,1,0,0,0,1,0,1,1
284164000,0,1,0,0,0,1,0,1,1
284168000,0,1,0,0,0,1,0,1,1
284172000,0,1,0,0,0,1,0,1,1
284172000,0,1,0,0,0,1,0,1,1
284176000,0,1,0,0,0,1,0,1,1
284180000,0,1,0,0,0,1,0,1,1
284184000,0,1,0,0,0,1,0,1,1
284188000,0,1,0,0,0,1,0,1,1
284192000,0,1,0,0,0,1,0,1,1
284196000,0,1,0,0,0,1,0,1,1
284200000,0,1,0,0,0,1,0,1,1
284204000,0,1,0,0,0,1,0,1,1
284208000,0,1,0,0,0,1,0,1,1
284212000,0,1,0,0,0,1,0,1,1
284216000,0,1,0,0,0,1,0,1,1
284220000,0,1,0,0,0,1,0,1,1
284224000,0,1,0,0,0,1,0,1,1
284228000,0,1,0,0,0,1,0,1,1
284228000,0,1,0,0,0,1,0,1,1
284232000,0,1,0,0,0,1,0,1,1
284236000,0,1,0,0,0,1,0,1,1
284240000,0,1,0,0,0,1,0,1,1
284244000,0,1,0,0,0,1,0,1,1
284248000,0,1,0,0,0,1,0,1,1
284252000,0,1,0,0,0,1,0,1,1
284256000,0,1,0,0,0,1,0,1,1
284256000,0,1,0,0,0,1,0,1,1
284260000,0,1,0,0,0,1,0,1,1
284264000,0,1,0,0,0,1,0,1,1
284268000,0,1,0,0,0,1,0,1,1
284272000,0,1,0,0,0,1,0,1,1
284276000,0,1,0,0,0,1,0,1,1
284280000,0,1,0,0,0,1,0,1,1
284284000,0,1,0,0,0,1,0,1,1
284284000,0,1,0,0,0,1,0,1,1
284288000,0,1,0,0,0,1,0,1,1
284292000,0,1,0,0,0,1,0,1,1
284296000,0,1,0,0,0,1,0,1,1
284300000,0,1,0,0,0,1,0,1,1
284304000,0,1,0,0,0,1,0,1,1
284308000,0,1,0,0,0,1,0,1,1
284312000,0,1,0,0,0,1,0,1,1
284316000,0,1,0,0,0,1,0,1,1
284320000,0,1,0,0,0,1,0,1,1
284324000,0,1,0,0,0,1,0,1,1
284328000,0,1,0,0,0,1,0,1,1
284332000,0,1,0,0,0,1,0,1,1
284336000,0,1,0,0,0,1,0,1,1
284340000,0,1,0,0,0,1,0,1,1
284340000,0,1,0,0,0,1,0,1,1
284344000,0,1,0,0,0,1,0,1,1
284348000,0,1,0,0,0,1,0,1,1
284352000,0,1,0,0,0,1,0,1,1
284356000,0,1,0,0,0,1,0,1,1
284360000,0,1,0,0,0,1,0,1,1
284364000,0,1,0,0,0,1,0,1,1
284368000,0,1,0,0,0,1,0,1,1
284368000,0,1,0,0,0,1,0,1,1
284372000,0,1,0,0,0,1,0,1,1
284376000,0,1,0,0,0,1,0,1,1
284380000,0,1,0,0,0,1,0,1,1
284384000,0,1,0,0,0,1,0,1,1
284388000,0,1,0,0,0,1,0,1,1
284392000,0,1,0,0,0,1,0,1,1
284396000,0,1,0,0,0,1,0,1,1
284396000,0,1,0,0,0,1,0,1,1
284400000,0,1,0,0,0,1,0,1,1
284404000,0,1,0,0,0,1,0,1,1
284408000,0,1,0,0,0,1,0,1,1
284412000,0,1,0,0,0,1,0,1,1
284416000,0,1,0,0,0,1,0,1,1
284420000,0,1,0,0,0,1,0,1,1
284424000,0,1,0,0,0,1,0,1,1
284424000,0,1,0,0,0,1,0,1,1
284428000,0,1,0,0,0,1,0,1,1
284432000,0,1,0,0,0,1,0,1,1
284436000,0,1,0,0,0,1,0,1,1
284440000,0,1,0,0,0,1,0,1,1
284444000,0,1,0,0,0,1,0,1,1
284448000,0,1,0,0,0,1,0,1,1
284452000,0,1,0,0,0,1,0,1,1
284452000,0,1,0,0,0,1,0,1,1
284456000,0,1,0,0,0,1,0,1,1
284460000,0,1,0,0,0,1,0,1,1
284464000,0,1,0,0,0,1,0,1,1
284468000,0,1,0,0,0,1,0,1,1
284472000,0,1,0,0,0,1,0,1,1
284476000,0,1,0,0,0,1,0,1,1
284480000,0,1,0,0,0,1,0,1,1
284480000,0,1,0,0,0,1,0,1,1
284484000,0,1,0,0,0,1,0,1,1
284488000,0,1,0,0,0,1,0,1,1
284492000,0,1,0,0,0,1,0,1,1
284496000,0,1,0,0,0,1,0,1,1
284500000,0,1,0,0,0,1,0,1,1
284504000,0,1,0,0,0,1,0,1,1
284508000,0,1,0,0,0,1,0,1,1
284508000,0,1,0,0,0,1,0,1,1
284512000,0,1,0,0,0,1,0,1,1
284516000,0,1,0,0,0,1,0,1,1
284520000,0,1,0,0,0,1,0,1,1
284524000,0,1,0,0,0,1,0,1,1
284528000,0,1,0,0,0,1,0,1,1
284532000,0,1,0,0,0,1,0,1,1
284536000,0,1,0,0,0,1,0,1,1
284540000,0,1,0,0,0,1,0,1,1
284544000,0,1,0,0,0,1,0,1,1
284548000,0,1,0,0,0,1,0,1,1
284552000,0,1,0,0,0,1,0,1,1
284556000,0,1,0,0,0,1,0,1,1
284560000,0,1,0,0,0,1,0,1,1
284564000,0,1,0,0,0,1,0,1,1
284564000,0,1,0,0,0,1,0,1,1
284568000,0,1,0,0,0,1,0,1,1
284572000,0,1,0,0,0,1,0,1,1
284576000,0,1,0,0,0,1,0,1,1
284580000,0,1,0,0,0,1,0,1,1
284584000,0,1,0,0,0,1,0,1,1
284588000,0,1,0,0,0,1,0,1,1
284592000,0,1,0,0,0,1,0,1,1
284592000,0,1,0,0,0,1,0,1,1
284596000,0,1,0,0,0,1,0,1,1
284600000,0,1,0,0,0,1,0,1,1
284604000,0,1,0,0,0,1,0,1,1
284608000,0,1,0,0,0,1,0,1,1
284612000,0,1,0,0,0,1,0,1,1
284616000,0,1,0,0,0,1,0,1,1
284620000,0,1,0,0,0,1,0,1,1
284620000,0,1,0,0,0,1,0,1,1
284624000,0,1,0,0,0,1,0,1,1
284628000,0,1,0,0,0,1,0,1,1
284632000,0,1,0,0,0,1,0,1,1
284636000,0,1,0,0,0,1,0,1,1
284640000,0,1,0,0,0,1,0,1,1
284644000,0,1,0,0,0,1,0,1,1
284648000,0,1,0,0,0,1,0,1,1
284648000,0,1,0,0,0,1,0,1,1
284652000,0,1,0,0,0,1,0,1,1
284656000,0,1,0,0,0,1,0,1,1
284660000,0,1,0,0,0,1,0,1,1
284664000,0,1,0,0,0,1,0,1,1
284668000,0,1,0,0,0,1,0,1,1
284672000,0,1,0,0,0,1,0,1,1
284676000,0,1,0,0,0,1,0,1,1
284676000,0,1,0,0,0,1,0,1,1
284680000,0,1,0,0,0,1,0,1,1
284684000,0,1,0,0,0,1,0,1,1
284688000,0,1,0,0,0,1,0,1,1
284692000,0,1,0,0,0,1,0,1,1
284696000,0,1,0,0,0,1,0,1,1
284700000,0,1,0,0,0,1,0,1,1
284704000,0,1,0,0,0,1,0,1,1
284704000,0,1,0,0,0,1,0,1,1
284708000,0,1,0,0,0,1,0,1,1
284712000,0,1,0,0,0,1,0,1,1
284716000,0,1,0,0,0,1,0,1,1
284720000,0,1,0,0,0,1,0,1,1
284724000,0,1,0,0,0,1,0,1,1
284728000,0,1,0,0,0,1,0,1,1
284732000,0,1,0,0,0,1,0,1,1
284732000,0,1,0,0,0,1,0,1,1
284736000,0,1,0,0,0,1,0,1,1
284740000,0,1,0,0,0,1,0,1,1
284744000,0,1,0,0,0,1,0,1,1
284748000,0,1,0,0,0,1,0,1,1
284752000,0,1,0,0,0,1,0,1,1
284756000,0,1,0,0,0,1,0,1,1
284760000,0,1,0,0,0,1,0,1,1
284760000,0,1,0,0,0,1,0,1,1
284764000,0,1,0,0,0,1,0,1,1
284768000,0,1,0,0,0,1,0,1,1
284768000,0,1,0,0,0,1,0,1,1
284776000,0,1,0,0,0,1,0,1,1
284780000,0,1,0,0,0,1,0,1,1
284784000,0,1,0,0,0,1,0,1,1
284788000,0,1,0,0,0,1,0,1,1
284792000,0,1,0,0,0,1,0,1,1
284796000,0,1,0,0,0,1,0,1,1
284800000,0,1,0,0,0,1,0,1,1
284804000,0,1,0,0,0,1,0,1,1
284808000,0,1,0,0,0,1,0,1,1
284812000,0,1,0,0,0,1,0,1,1
284812000,0,1,0,0,0,1,0,1,1
284816000,0,1,0,0,0,1,0,1,1
284820000,0,1,0,0,0,1,0,1,1
284824000,0,1,0,0,0,1,0,1,1
284828000,0,1,0,0,0,1,0,1,1
284832000,0,1,0,0,0,1,0,1,1
284836000,0,1,0,0,0,1,0,1,1
284840000,0,1,0,0,0,1,0,1,1
284844000,0,1,0,0,0,1,0,1,1
284844000,0,1,0,0,0,1,0,1,1
284848000,0,1,0,0,0,1,0,1,1
284852000,0,1,0,0,0,1,0,1,1
284856000,0,1,0,0,0,1,0,1,1
284860000,0,1,0,0,0,1,0,1,1
284864000,0,1,0,0,0,1,0,1,1
284868000,0,1,0,0,0,1,0,1,1
284872000,0,1,0,0,0,1,0,1,1
284876000,0,1,0,0,0,1,0,1,1
284880000,0,1,0,0,0,1,0,1,1
284884000,0,1,0,0,0,1,0,1,1
284888000,0,1,0,0,0,1,0,1,1
284892000,0,1,0,0,0,1,0,1,1
284896000,0,1,0,0,0,1,0,1,1
284900000,0,1,0,0,0,1,0,1,1
284900000,0,1,0,0,0,1,0,1,1
284904000,0,1,0,0,0,1,0,1,1
284908000,0,1,0,0,0,1,0,1,1
284912000,0,1,0,0,0,1,0,1,1
284916000,0,1,0,0,0,1,0,1,1
284920000,0,1,0,0,0,1,0,1,1
284924000,0,1,0,0,0,1,0,1,1
284928000,0,1,0,0,0,1,0,1,1
284928000,0,1,0,0,0,1,0,1,1
284932000,0,1,0,0,0,1,0,1,1
284936000,0,1,0,0,0,1,0,1,1
284940000,0,1,0,0,0,1,0,1,1
284944000,0,1,0,0,0,1,0,1,1
284948000,0,1,0,0,0,1,0,1,1
284952000,0,1,0,0,0,1,0,1,1
284956000,0,1,0,0,0,1,0,1,1
284956000,0,1,0,0,0,1,0,1,1
284964000,0,1,0,0,0,1,0,1,1
284968000,0,1,0,0,0,1,0,1,1
284972000,0,1,0,0,0,1,0,1,1
284976000,0,1,0,0,0,1,0,1,1
284980000,0,1,0,0,0,1,0,1,1
284984000,0,1,0,0,0,1,0,1,1
284988000,0,1,0,0,0,1,0,1,1
284992000,0,1,0,0,0,1,0,1,1
284996000,0,1,0,0,0,1,0,1,1
285000000,0,1,0,0,0,1,0,1,1
285004000,0,1,0,0,0,1,0,1,1
285008000,0,1,0,0,0,1,0,1,1
285012000,0,1,0,0,0,1,0,1,1
285012000,0,1,0,0,0,1,0,1,1
285016000,0,1,0,0,0,1,0,1,1
285020000,0,1,0,0,0,1,0,1,1
285024000,0,1,0,0,0,1,0,1,1
285028000,0,1,0,0,0,1,0,1,1
285032000,0,1,0,0,0,1,0,1,1
285036000,0,1,0,0,0,1,0,1,1
285040000,0,1,0,0,0,1,0,1,1
285040000,0,1,0,0,0,1,0,1,1
285044000,0,1,0,0,0,1,0,1,1
285048000,0,1,0,0,0,1,0,1,1
285052000,0,1,0,0,0,1,0,1,1
285056000,0,1,0,0,0,1,0,1,1
285060000,0,1,0,0,0,1,0,1,1
285064000,0,1,0,0,0,1,0,1,1
285068000,0,1,0,0,0,1,0,1,1
285068000,0,1,0,0,0,1,0,1,1
285072000,0,1,0,0,0,1,0,1,1
285076000,0,1,0,0,0,1,0,1,1
285080000,0,1,0,0,0,1,0,1,1
285084000,0,1,0,0,0,1,0,1,1
285088000,0,1,0,0,0,1,0,1,1
285092000,0,1,0,0,0,1,0,1,1
285096000,0,1,0,0,0,1,0,1,1
285096000,0,1,0,0,0,1,0,1,1
285100000,0,1,0,0,0,1,0,1,1
285104000,0,1,0,0,0,1,0,1,1
285108000,0,1,0,0,0,1,0,1,1
285112000,0,1,0,0,0,1,0,1,1
285116000,0,1,0,0,0,1,0,1,1
285120000,0,1,0,0,0,1,0,1,1
285124000,0,1,0,0,0,1,0,1,1
285124000,0,1,0,0,0,1,0,1,1
285128000,0,1,0,0,0,1,0,1,1
285132000,0,1,0,0,0,1,0,1,1
285136000,0,1,0,0,0,1,0,1,1
285140000,0,1,0,0,0,1,0,1,1
285144000,0,1,0,0,0,1,0,1,1
285148000,0,1,0,0,0,1,0,1,1
285152000,0,1,0,0,0,1,0,1,1
285152000,0,1,0,0,0,1,0,1,1
285156000,0,1,0,0,0,1,0,1,1
285160000,0,1,0,0,0,1,0,1,1
285164000,0,1,0,0,0,1,0,1,1
285168000,0,1,0,0,0,1,0,1,1
285172000,0,1,0,0,0,1,0,1,1
285176000,0,1,0,0,0,1,0,1,1
285180000,0,1,0,0,0,1,0,1,1
285180000,0,1,0,0,0,1,0,1,1
285184000,0,1,0,0,0,1,0,1,1
285188000,0,1,0,0,0,1,0,1,1
285192000,0,1,0,0,0,1,0,1,1
285196000,0,1,0,0,0,1,0,1,1
285200000,0,1,0,0,0,1,0,1,1
285204000,0,1,0,0,0,1,0,1,1
285208000,0,1,0,0,0,1,0,1,1
285208000,0,1,0,0,0,1,0,1,1
285212000,0,1,0,0,0,1,0,1,1
285216000,0,1,0,0,0,1,0,1,1
285220000,0,1,0,0,0,1,0,1,1
285224000,0,1,0,0,0,1,0,1,1
285228000,0,1,0,0,0,1,0,1,1
285232000,0,1,0,0,0,1,0,1,1
285236000,0,1,0,0,0,1,0,1,1
285236000,0,1,0,0,0,1,0,1,1
285240000,0,1,0,0,0,1,0,1,1
285244000,0,1,0,0,0,1,0,1,1
285248000,0,1,0,0,0,1,0,1,1
285252000,0,1,0,0,0,1,0,1,1
285256000,0,1,0,0,0,1,0,1,1
285260000,0,1,0,0,0,1,0,1,1
285264000,0,1,0,0,0,1,0,1,1
285264000,0,1,0,0,0,1,0,1,1
285268000,0,1,0,0,0,1,0,1,1
285272000,0,1,0,0,0,1,0,1,1
285276000,0,1,0,0,0,1,0,1,1
285280000,0,1,0,0,0,1,0,1,1
285284000,0,1,0,0,0,1,0,1,1
285288000,0,1,0,0,0,1,0,1,1
285292000,0,1,0,0,0,1,0,1,1
285296000,0,1,0,0,0,1,0,1,1
285300000,0,1,0,0,0,1,0,1,1
285304000,0,1,0,0,0,1,0,1,1
285308000,0,1,0,0,0,1,0,1,1
285312000,0,1,0,0,0,1,0,1,1
285316000,0,1,0,0,0,1,0,1,1
285320000,0,1,0,0,0,1,0,1,1
285320000,0,1,0,0,0,1,0,1,1
285324000,0,1,0,0,0,1,0,1,1
285328000,0,1,0,0,0,1,0,1,1
285332000,0,1,0,0,0,1,0,1,1
285336000,0,1,0,0,0,1,0,1,1
285340000,0,1,0,0,0,1,0,1,1
285344000,0,1,0,0,0,1,0,1,1
285348000,0,1,0,0,0,1,0,1,1
285348000,0,1,0,0,0,1,0,1,1
285352000,0,1,0,0,0,1,0,1,1
285356000,0,1,0,0,0,1,0,1,1
285360000,0,1,0,0,0,1,0,1,1
285364000,0,1,0,0,0,1,0,1,1
285368000,0,1,0,0,0,1,0,1,1
285372000,0,1,0,0,0,1,0,1,1
285376000,0,1,0,0,0,1,0,1,1
285380000,0,1,0,0,0,1,0,1,1
285384000,0,1,0,0,0,1,0,1,1
285388000,0,1,0,0,0,1,0,1,1
285392000,0,1,0,0,0,1,0,1,1
285396000,0,1,0,0,0,1,0,1,1
285400000,0,1,0,0,0,1,0,1,1
285404000,0,1,0,0,0,1,0,1,1
285408000,0,1,0,0,0,1,0,1,1
285412000,0,1,0,0,0,1,0,1,1
285416000,0,1,0,0,0,1,0,1,1
285420000,0,1,0,0,0,1,0,1,1
285424000,0,1,0,0,0,1,0,1,1
285428000,0,1,0,0,0,1,0,1,1
285432000,0,1,0,0,0,1,0,1,1
285432000,0,1,0,0,0,1,0,1,1
285436000,0,1,0,0,0,1,0,1,1
285440000,0,1,0,0,0,1,0,1,1
285444000,0,1,0,0,0,1,0,1,1
285448000,0,1,0,0,0,1,0,1,1
285452000,0,1,0,0,0,1,0,1,1
285456000,0,1,0,0,0,1,0,1,1
285460000,0,1,0,0,0,1,0,1,1
285460000,0,1,0,0,0,1,0,1,1
285464000,0,1,0,0,0,1,0,1,1
285468000,0,1,0,0,0,1,0,1,1
285472000,0,1,0,0,0,1,0,1,1
285476000,0,1,0,0,0,1,0,1,1
285480000,0,1,0,0,0,1,0,1,1
285484000,0,1,0,0,0,1,0,1,1
285488000,0,1,0,0,0,1,0,1,1
285488000,0,1,0,0,0,1,0,1,1
285492000,0,1,0,0,0,1,0,1,1
285496000,0,1,0,0,0,1,0,1,1
285500000,0,1,0,0,0,1,0,1,1
285504000,0,1,0,0,0,1,0,1,1
285508000,0,1,0,0,0,1,0,1,1
285512000,0,1,0,0,0,1,0,1,1
285516000,0,1,0,0,0,1,0,1,1
285516000,0,1,0,0,0,1,0,1,1
285520000,0,1,0,0,0,1,0,1,1
285524000,0,1,0,0,0,1,0,1,1
285528000,0,1,0,0,0,1,0,1,1
285532000,0,1,0,0,0,1,0,1,1
285536000,0,1,0,0,0,1,0,1,1
285540000,0,1,0,0,0,1,0,1,1
285544000,0,1,0,0,0,1,0,1,1
285548000,0,1,0,0,0,1,0,1,1
285552000,0,1,0,0,0,1,0,1,1
285556000,0,1,0,0,0,1,0,1,1
285560000,0,1,0,0,0,1,0,1,1
285564000,0,1,0,0,0,1,0,1,1
285568000,0,1,0,0,0,1,0,1,1
285572000,0,1,0,0,0,1,0,1,1
285576000,0,1,0,0,0,1,0,1,1
285580000,0,1,0,0,0,1,0,1,1
285584000,0,1,0,0,0,1,0,1,1
285588000,0,1,0,0,0,1,0,1,1
285592000,0,1,0,0,0,1,0,1,1
285596000,0,1,0,0,0,1,0,1,1
285600000,0,1,0,0,0,1,0,1,1
285600000,0,1,0,0,0,1,0,1,1
285604000,0,1,0,0,0,1,0,1,1
285608000,0,1,0,0,0,1,0,1,1
285612000,0,1,0,0,0,1,0,1,1
285616000,0,1,0,0,0,1,0,1,1
285620000,0,1,0,0,0,1,0,1,1
285624000,0,1,0,0,0,1,0,1,1
285628000,0,1,0,0,0,1,0,1,1
285628000,0,1,0,0,0,1,0,1,1
285632000,0,1,0,0,0,1,0,1,1
285636000,0,1,0,0,0,1,0,1,1
285640000,0,1,0,0,0,1,0,1,1
285644000,0,1,0,0,0,1,0,1,1
285648000,0,1,0,0,0,1,0,1,1
285652000,0,1,0,0,0,1,0,1,1
285656000,0,1,0,0,0,1,0,1,1
285656000,0,1,0,0,0,1,0,1,1
285660000,0,1,0,0,0,1,0,1,1
285664000,0,1,0,0,0,1,0,1,1
285668000,0,1,0,0,0,1,0,1,1
285672000,0,1,0,0,0,1,0,1,1
285676000,0,1,0,0,0,1,0,1,1
285680000,0,1,0,0,0,1,0,1,1
285684000,0,1,0,0,0,1,0,1,1
285688000,0,1,0,0,0,1,0,1,1
285692000,0,1,0,0,0,1,0,1,1
285696000,0,1,0,0,0,1,0,1,1
285700000,0,1,0,0,0,1,0,1,1
285704000,0,1,0,0,0,1,0,1,1
285708000,0,1,0,0,0,1,0,1,1
285712000,0,1,0,0,0,1,0,1,1
285712000,0,1,0,0,0,1,0,1,1
285716000,0,1,0,0,0,1,0,1,1
285720000,0,1,0,0,0,1,0,1,1
285724000,0,1,0,0,0,1,0,1,1
285728000,0,1,0,0,0,1,0,1,1
285732000,0,1,0,0,0,1,0,1,1
285736000,0,1,0,0,0,1,0,1,1
285740000,0,1,0,0,0,1,0,1,1
285740000,0,1,0,0,0,1,0,1,1
285744000,0,1,0,0,0,1,0,1,1
285748000,0,1,0,0,0,1,0,1,1
285752000,0,1,0,0,0,1,0,1,1
285756000,0,1,0,0,0,1,0,1,1
285760000,0,1,0,0,0,1,0,1,1
285764000,0,1,0,0,0,1,0,1,1
285768000,0,1,0,0,0,1,0,1,1
285768000,0,1,0,0,0,1,0,1,1
285772000,0,1,0,0,0,1,0,1,1
285776000,0,1,0,0,0,1,0,1,1
285780000,0,1,0,0,0,1,0,1,1
285784000,0,1,0,0,0,1,0,1,1
285788000,0,1,0,0,0,1,0,1,1
285792000,0,1,0,0,0,1,0,1,1
285796000,0,1,0,0,0,1,0,1,1
285800000,0,1,0,0,0,1,0,1,1
285804000,0,1,0,0,0,1,0,1,1
285808000,0,1,0,0,0,1,0,1,1
285812000,0,1,0,0,0,1,0,1,1
285816000,0,1,0,0,0,1,0,1,1
285820000,0,1,0,0,0,1,0,1,1
285824000,0,1,0,0,0,1,0,1,1
285824000,0,1,0,0,0,1,0,1,1
285828000,0,1,0,0,0,1,0,1,1
285832000,0,1,0,0,0,1,0,1,1
285836000,0,1,0,0,0,1,0,1,1
285840000,0,1,0,0,0,1,0,1,1
285844000,0,1,0,0,0,1,0,1,1
285848000,0,1,0,0,0,1,0,1,1
285852000,0,1,0,0,0,1,0,1,1
285856000,0,1,0,0,0,1,0,1,1
285860000,0,1,0,0,0,1,0,1,1
285864000,0,1,0,0,0,1,0,1,1
285868000,0,1,0,0,0,1,0,1,1
285872000,0,1,0,0,0,1,0,1,1
285876000,0,1,0,0,0,1,0,1,1
285880000,0,1,0,0,0,1,0,1,1
285880000,0,1,0,0,0,1,0,1,1
285884000,0,1,0,0,0,1,0,1,1
285888000,0,1,0,0,0,1,0,1,1
285892000,0,1,0,0,0,1,0,1,1
285896000,0,1,0,0,0,1,0,1,1
285900000,0,1,0,0,0,1,0,1,1
285904000,0,1,0,0,0,1,0,1,1
285908000,0,1,0,0,0,1,0,1,1
285912000,0,1,0,0,0,1,0,1,1
285916000,0,1,0,0,0,1,0,1,1
285920000,0,1,0,0,0,1,0,1,1
285924000,0,1,0,0,0,1,0,1,1
285928000,0,1,0,0,0,1,0,1,1
285932000,0,1,0,0,0,1,0,1,1
285936000,0,1,0,0,0,1,0,1,1
285936000,0,1,0,0,0,1,0,1,1
285940000,0,1,0,0,0,1,0,1,1
285944000,0,1,0,0,0,1,0,1,1
285948000,0,1,0,0,0,1,0,1,1
285952000,0,1,0,0,0,1,0,1,1
285956000,0,1,0,0,0,1,0,1,1
285960000,0,1,0,0,0,1,0,1,1
285964000,0,1,0,0,0,1,0,1,1
285964000,0,1,0,0,0,1,0,1,1
285968000,0,1,0,0,0,1,0,1,1
285972000,0,1,0,0,0,1,0,1,1
285976000,0,1,0,0,0,1,0,1,1
285980000,0,1,0,0,0,1,0,1,1
285984000,0,1,0,0,0,1,0,1,1
285988000,0,1,0,0,0,1,0,1,1
285992000,0,1,0,0,0,1,0,1,1
285992000,0,1,0,0,0,1,0,1,1
285996000,0,1,0,0,0,1,0,1,1
286000000,0,1,0,0,0,1,0,1,1
286004000,0,1,0,0,0,1,0,1,1
286008000,0,1,0,0,0,1,0,1,1
286012000,0,1,0,0,0,1,0,1,1
286016000,0,1,0,0,0,1,0,1,1
286020000,0,1,0,0,0,1,0,1,1
286020000,0,1,0,0,0,1,0,1,1
286024000,0,1,0,0,0,1,0,1,1
286028000,0,1,0,0,0,1,0,1,1
286032000,0,1,0,0,0,1,0,1,1
286036000,0,1,0,0,0,1,0,1,1
286040000,0,1,0,0,0,1,0,1,1
286044000,0,1,0,0,0,1,0,1,1
286048000,0,1,0,0,0,1,0,1,1
286048000,0,1,0,0,0,1,0,1,1
286052000,0,1,0,0,0,1,0,1,1
286056000,0,1,0,0,0,1,0,1,1
286060000,0,1,0,0,0,1,0,1,1
286064000,0,1,0,0,0,1,0,1,1
286068000,0,1,0,0,0,1,0,1,1
286072000,0,1,0,0,0,1,0,1,1
286076000,0,1,0,0,0,1,0,1,1
286080000,0,1,0,0,0,1,0,1,1
286084000,0,1,0,0,0,1,0,1,1
286088000,0,1,0,0,0,1,0,1,1
286092000,0,1,0,0,0,1,0,1,1
286096000,0,1,0,0,0,1,0,1,1
286100000,0,1,0,0,0,1,0,1,1
286104000,0,1,0,0,0,1,0,1,1
286108000,0,1,0,0,0,1,0,1,1
286112000,0,1,0,0,0,1,0,1,1
286116000,0,1,0,0,0,1,0,1,1
286120000,0,1,0,0,0,1,0,1,1
286124000,0,1,0,0,0,1,0,1,1
286128000,0,1,0,0,0,1,0,1,1
286132000,0,1,0,0,0,1,0,1,1
286132000,0,1,0,0,0,1,0,1,1
286136000,0,1,0,0,0,1,0,1,1
286140000,0,1,0,0,0,1,0,1,1
286144000,0,1,0,0,0,1,0,1,1
286148000,0,1,0,0,0,1,0,1,1
286152000,0,1,0,0,0,1,0,1,1
286156000,0,1,0,0,0,1,0,1,1
286160000,0,1,0,0,0,1,0,1,1
286160000,0,1,0,0,0,1,0,1,1
286164000,0,1,0,0,0,1,0,1,1
286168000,0,1,0,0,0,1,0,1,1
286172000,0,1,0,0,0,1,0,1,1
286176000,0,1,0,0,0,1,0,1,1
286180000,0,1,0,0,0,1,0,1,1
286184000,0,1,0,0,0,1,0,1,1
286188000,0,1,0,0,0,1,0,1,1
286192000,0,1,0,0,0,1,0,1,1
286196000,0,1,0,0,0,1,0,1,1
286200000,0,1,0,0,0,1,0,1,1
286204000,0,1,0,0,0,1,0,1,1
286208000,0,1,0,0,0,1,0,1,1
286212000,0,1,0,0,0,1,0,1,1
286216000,0,1,0,0,0,1,0,1,1
286216000,0,1,0,0,0,1,0,1,1
286220000,0,1,0,0,0,1,0,1,1
286224000,0,1,0,0,0,1,0,1,1
286228000,0,1,0,0,0,1,0,1,1
286232000,0,1,0,0,0,1,0,1,1
286236000,0,1,0,0,0,1,0,1,1
286240000,0,1,0,0,0,1,0,1,1
286244000,0,1,0,0,0,1,0,1,1
286244000,0,1,0,0,0,1,0,1,1
286248000,0,1,0,0,0,1,0,1,1
286252000,0,1,0,0,0,1,0,1,1
286256000,0,1,0,0,0,1,0,1,1
286260000,0,1,0,0,0,1,0,1,1
286264000,0,1,0,0,0,1,0,1,1
286268000,0,1,0,0,0,1,0,1,1
286272000,0,1,0,0,0,1,0,1,1
286276000,0,1,0,0,0,1,0,1,1
286280000,0,1,0,0,0,1,0,1,1
286284000,0,1,0,0,0,1,0,1,1
286288000,0,1,0,0,0,1,0,1,1
286292000,0,1,0,0,0,1,0,1,1
286296000,0,1,0,0,0,1,0,1,1
286300000,0,1,0,0,0,1,0,1,1
286304000,0,1,0,0,0,1,0,1,1
286308000,0,1,0,0,0,1,0,1,1
286312000,0,1,0,0,0,1,0,1,1
