timestamp,ignore_thrust,ignore_attitude,ignore_bodyrate_x,ignore_bodyrate_y,ignore_bodyrate_z,ignore_position,ignore_velocity,ignore_acceleration_force,ignore_alt_hold
404420000,0,1,0,0,0,1,0,1,1
404424000,0,1,0,0,0,1,0,1,1
404428000,0,1,0,0,0,1,0,1,1
404432000,0,1,0,0,0,1,0,1,1
404432000,0,1,0,0,0,1,0,1,1
404436000,0,1,0,0,0,1,0,1,1
404440000,0,1,0,0,0,1,0,1,1
404444000,0,1,0,0,0,1,0,1,1
404448000,0,1,0,0,0,1,0,1,1
404452000,0,1,0,0,0,1,0,1,1
404456000,0,1,0,0,0,1,0,1,1
404460000,0,1,0,0,0,1,0,1,1
404464000,0,1,0,0,0,1,0,1,1
404468000,0,1,0,0,0,1,0,1,1
404472000,0,1,0,0,0,1,0,1,1
404476000,0,1,0,0,0,1,0,1,1
404480000,0,1,0,0,0,1,0,1,1
404484000,0,1,0,0,0,1,0,1,1
404488000,0,1,0,0,0,1,0,1,1
404488000,0,1,0,0,0,1,0,1,1
404492000,0,1,0,0,0,1,0,1,1
404496000,0,1,0,0,0,1,0,1,1
404500000,0,1,0,0,0,1,0,1,1
404504000,0,1,0,0,0,1,0,1,1
404508000,0,1,0,0,0,1,0,1,1
404512000,0,1,0,0,0,1,0,1,1
404516000,0,1,0,0,0,1,0,1,1
404516000,0,1,0,0,0,1,0,1,1
404520000,0,1,0,0,0,1,0,1,1
404524000,0,1,0,0,0,1,0,1,1
404528000,0,1,0,0,0,1,0,1,1
404532000,0,1,0,0,0,1,0,1,1
404536000,0,1,0,0,0,1,0,1,1
404540000,0,1,0,0,0,1,0,1,1
404544000,0,1,0,0,0,1,0,1,1
404544000,0,1,0,0,0,1,0,1,1
404548000,0,1,0,0,0,1,0,1,1
404552000,0,1,0,0,0,1,0,1,1
404556000,0,1,0,0,0,1,0,1,1
404560000,0,1,0,0,0,1,0,1,1
404564000,0,1,0,0,0,1,0,1,1
404568000,0,1,0,0,0,1,0,1,1
404572000,0,1,0,0,0,1,0,1,1
404572000,0,1,0,0,0,1,0,1,1
404576000,0,1,0,0,0,1,0,1,1
404580000,0,1,0,0,0,1,0,1,1
404584000,0,1,0,0,0,1,0,1,1
404588000,0,1,0,0,0,1,0,1,1
404592000,0,1,0,0,0,1,0,1,1
404596000,0,1,0,0,0,1,0,1,1
404600000,0,1,0,0,0,1,0,1,1
404600000,0,1,0,0,0,1,0,1,1
404604000,0,1,0,0,0,1,0,1,1
404608000,0,1,0,0,0,1,0,1,1
404612000,0,1,0,0,0,1,0,1,1
404616000,0,1,0,0,0,1,0,1,1
404620000,0,1,0,0,0,1,0,1,1
404624000,0,1,0,0,0,1,0,1,1
404628000,0,1,0,0,0,1,0,1,1
404628000,0,1,0,0,0,1,0,1,1
404632000,0,1,0,0,0,1,0,1,1
404636000,0,1,0,0,0,1,0,1,1
404640000,0,1,0,0,0,1,0,1,1
404644000,0,1,0,0,0,1,0,1,1
404648000,0,1,0,0,0,1,0,1,1
404652000,0,1,0,0,0,1,0,1,1
404656000,0,1,0,0,0,1,0,1,1
404656000,0,1,0,0,0,1,0,1,1
404660000,0,1,0,0,0,1,0,1,1
404664000,0,1,0,0,0,1,0,1,1
404668000,0,1,0,0,0,1,0,1,1
404672000,0,1,0,0,0,1,0,1,1
404676000,0,1,0,0,0,1,0,1,1
404680000,0,1,0,0,0,1,0,1,1
404684000,0,1,0,0,0,1,0,1,1
404684000,0,1,0,0,0,1,0,1,1
404688000,0,1,0,0,0,1,0,1,1
404692000,0,1,0,0,0,1,0,1,1
404696000,0,1,0,0,0,1,0,1,1
404700000,0,1,0,0,0,1,0,1,1
404704000,0,1,0,0,0,1,0,1,1
404708000,0,1,0,0,0,1,0,1,1
404712000,0,1,0,0,0,1,0,1,1
404712000,0,1,0,0,0,1,0,1,1
404716000,0,1,0,0,0,1,0,1,1
404720000,0,1,0,0,0,1,0,1,1
404724000,0,1,0,0,0,1,0,1,1
404728000,0,1,0,0,0,1,0,1,1
404732000,0,1,0,0,0,1,0,1,1
404736000,0,1,0,0,0,1,0,1,1
404740000,0,1,0,0,0,1,0,1,1
404740000,0,1,0,0,0,1,0,1,1
404744000,0,1,0,0,0,1,0,1,1
404748000,0,1,0,0,0,1,0,1,1
404752000,0,1,0,0,0,1,0,1,1
404756000,0,1,0,0,0,1,0,1,1
404760000,0,1,0,0,0,1,0,1,1
404764000,0,1,0,0,0,1,0,1,1
404768000,0,1,0,0,0,1,0,1,1
404768000,0,1,0,0,0,1,0,1,1
404772000,0,1,0,0,0,1,0,1,1
404772000,0,1,0,0,0,1,0,1,1
404780000,0,1,0,0,0,1,0,1,1
404784000,0,1,0,0,0,1,0,1,1
404788000,0,1,0,0,0,1,0,1,1
404792000,0,1,0,0,0,1,0,1,1
404796000,0,1,0,0,0,1,0,1,1
404796000,0,1,0,0,0,1,0,1,1
404800000,0,1,0,0,0,1,0,1,1
404804000,0,1,0,0,0,1,0,1,1
404808000,0,1,0,0,0,1,0,1,1
404812000,0,1,0,0,0,1,0,1,1
404816000,0,1,0,0,0,1,0,1,1
404820000,0,1,0,0,0,1,0,1,1
404824000,0,1,0,0,0,1,0,1,1
404824000,0,1,0,0,0,1,0,1,1
404828000,0,1,0,0,0,1,0,1,1
404832000,0,1,0,0,0,1,0,1,1
404836000,0,1,0,0,0,1,0,1,1
404840000,0,1,0,0,0,1,0,1,1
404844000,0,1,0,0,0,1,0,1,1
404848000,0,1,0,0,0,1,0,1,1
404852000,0,1,0,0,0,1,0,1,1
404852000,0,1,0,0,0,1,0,1,1
404856000,0,1,0,0,0,1,0,1,1
404860000,0,1,0,0,0,1,0,1,1
404864000,0,1,0,0,0,1,0,1,1
404868000,0,1,0,0,0,1,0,1,1
404872000,0,1,0,0,0,1,0,1,1
404876000,0,1,0,0,0,1,0,1,1
404880000,0,1,0,0,0,1,0,1,1
404884000,0,1,0,0,0,1,0,1,1
404888000,0,1,0,0,0,1,0,1,1
404892000,0,1,0,0,0,1,0,1,1
404896000,0,1,0,0,0,1,0,1,1
404900000,0,1,0,0,0,1,0,1,1
404904000,0,1,0,0,0,1,0,1,1
404908000,0,1,0,0,0,1,0,1,1
404912000,0,1,0,0,0,1,0,1,1
404916000,0,1,0,0,0,1,0,1,1
404920000,0,1,0,0,0,1,0,1,1
404924000,0,1,0,0,0,1,0,1,1
404928000,0,1,0,0,0,1,0,1,1
404932000,0,1,0,0,0,1,0,1,1
404936000,0,1,0,0,0,1,0,1,1
404936000,0,1,0,0,0,1,0,1,1
404940000,0,1,0,0,0,1,0,1,1
404944000,0,1,0,0,0,1,0,1,1
404948000,0,1,0,0,0,1,0,1,1
404952000,0,1,0,0,0,1,0,1,1
404956000,0,1,0,0,0,1,0,1,1
404960000,0,1,0,0,0,1,0,1,1
404964000,0,1,0,0,0,1,0,1,1
404964000,0,1,0,0,0,1,0,1,1
404968000,0,1,0,0,0,1,0,1,1
404972000,0,1,0,0,0,1,0,1,1
404976000,0,1,0,0,0,1,0,1,1
404980000,0,1,0,0,0,1,0,1,1
404984000,0,1,0,0,0,1,0,1,1
404988000,0,1,0,0,0,1,0,1,1
404992000,0,1,0,0,0,1,0,1,1
404992000,0,1,0,0,0,1,0,1,1
404996000,0,1,0,0,0,1,0,1,1
405000000,0,1,0,0,0,1,0,1,1
405004000,0,1,0,0,0,1,0,1,1
405008000,0,1,0,0,0,1,0,1,1
405012000,0,1,0,0,0,1,0,1,1
405016000,0,1,0,0,0,1,0,1,1
405020000,0,1,0,0,0,1,0,1,1
405020000,0,1,0,0,0,1,0,1,1
405024000,0,1,0,0,0,1,0,1,1
405028000,0,1,0,0,0,1,0,1,1
405032000,0,1,0,0,0,1,0,1,1
405036000,0,1,0,0,0,1,0,1,1
405040000,0,1,0,0,0,1,0,1,1
405044000,0,1,0,0,0,1,0,1,1
405048000,0,1,0,0,0,1,0,1,1
405048000,0,1,0,0,0,1,0,1,1
405052000,0,1,0,0,0,1,0,1,1
405056000,0,1,0,0,0,1,0,1,1
405060000,0,1,0,0,0,1,0,1,1
405064000,0,1,0,0,0,1,0,1,1
405064000,0,1,0,0,0,1,0,1,1
405072000,0,1,0,0,0,1,0,1,1
405076000,0,1,0,0,0,1,0,1,1
405080000,0,1,0,0,0,1,0,1,1
405084000,0,1,0,0,0,1,0,1,1
405088000,0,1,0,0,0,1,0,1,1
405092000,0,1,0,0,0,1,0,1,1
405096000,0,1,0,0,0,1,0,1,1
405100000,0,1,0,0,0,1,0,1,1
405104000,0,1,0,0,0,1,0,1,1
405104000,0,1,0,0,0,1,0,1,1
405108000,0,1,0,0,0,1,0,1,1
405112000,0,1,0,0,0,1,0,1,1
405116000,0,1,0,0,0,1,0,1,1
405120000,0,1,0,0,0,1,0,1,1
405124000,0,1,0,0,0,1,0,1,1
405128000,0,1,0,0,0,1,0,1,1
405132000,0,1,0,0,0,1,0,1,1
405132000,0,1,0,0,0,1,0,1,1
405136000,0,1,0,0,0,1,0,1,1
405140000,0,1,0,0,0,1,0,1,1
405144000,0,1,0,0,0,1,0,1,1
405148000,0,1,0,0,0,1,0,1,1
405152000,0,1,0,0,0,1,0,1,1
405156000,0,1,0,0,0,1,0,1,1
405160000,0,1,0,0,0,1,0,1,1
405160000,0,1,0,0,0,1,0,1,1
405164000,0,1,0,0,0,1,0,1,1
405168000,0,1,0,0,0,1,0,1,1
405172000,0,1,0,0,0,1,0,1,1
405176000,0,1,0,0,0,1,0,1,1
405180000,0,1,0,0,0,1,0,1,1
405184000,0,1,0,0,0,1,0,1,1
405188000,0,1,0,0,0,1,0,1,1
405192000,0,1,0,0,0,1,0,1,1
405196000,0,1,0,0,0,1,0,1,1
405200000,0,1,0,0,0,1,0,1,1
405204000,0,1,0,0,0,1,0,1,1
405208000,0,1,0,0,0,1,0,1,1
405212000,0,1,0,0,0,1,0,1,1
405216000,0,1,0,0,0,1,0,1,1
405216000,0,1,0,0,0,1,0,1,1
405220000,0,1,0,0,0,1,0,1,1
405224000,0,1,0,0,0,1,0,1,1
405228000,0,1,0,0,0,1,0,1,1
405232000,0,1,0,0,0,1,0,1,1
405236000,0,1,0,0,0,1,0,1,1
405240000,0,1,0,0,0,1,0,1,1
405244000,0,1,0,0,0,1,0,1,1
405244000,0,1,0,0,0,1,0,1,1
405248000,0,1,0,0,0,1,0,1,1
405252000,0,1,0,0,0,1,0,1,1
405256000,0,1,0,0,0,1,0,1,1
405260000,0,1,0,0,0,1,0,1,1
405264000,0,1,0,0,0,1,0,1,1
405268000,0,1,0,0,0,1,0,1,1
405272000,0,1,0,0,0,1,0,1,1
405272000,0,1,0,0,0,1,0,1,1
405276000,0,1,0,0,0,1,0,1,1
405280000,0,1,0,0,0,1,0,1,1
405284000,0,1,0,0,0,1,0,1,1
405288000,0,1,0,0,0,1,0,1,1
405292000,0,1,0,0,0,1,0,1,1
405296000,0,1,0,0,0,1,0,1,1
405300000,0,1,0,0,0,1,0,1,1
405300000,0,1,0,0,0,1,0,1,1
405304000,0,1,0,0,0,1,0,1,1
405308000,0,1,0,0,0,1,0,1,1
405312000,0,1,0,0,0,1,0,1,1
405316000,0,1,0,0,0,1,0,1,1
405320000,0,1,0,0,0,1,0,1,1
405324000,0,1,0,0,0,1,0,1,1
405328000,0,1,0,0,0,1,0,1,1
405328000,0,1,0,0,0,1,0,1,1
405332000,0,1,0,0,0,1,0,1,1
405336000,0,1,0,0,0,1,0,1,1
405340000,0,1,0,0,0,1,0,1,1
405340000,0,0,1,1,1,1,0,1,1
405396000,0,0,1,1,1,1,0,1,1
405448000,0,0,1,1,1,1,0,1,1
405496000,0,0,1,1,1,1,0,1,1
405548000,0,0,1,1,1,1,0,1,1
405588000,0,0,1,1,1,1,0,1,1
405640000,0,0,1,1,1,1,0,1,1
405692000,0,0,1,1,1,1,0,1,1
405740000,0,0,1,1,1,1,0,1,1
405792000,0,0,1,1,1,1,0,1,1
405844000,0,0,1,1,1,1,0,1,1
405892000,0,0,1,1,1,1,0,1,1
405944000,0,0,1,1,1,1,0,1,1
405996000,0,0,1,1,1,1,0,1,1
406044000,0,0,1,1,1,1,0,1,1
406096000,0,0,1,1,1,1,0,1,1
406148000,0,0,1,1,1,1,0,1,1
406196000,0,0,1,1,1,1,0,1,1
406248000,0,0,1,1,1,1,0,1,1
406288000,0,0,1,1,1,1,0,1,1
406340000,0,0,1,1,1,1,0,1,1
406392000,0,0,1,1,1,1,0,1,1
406440000,0,0,1,1,1,1,0,1,1
406492000,0,0,1,1,1,1,0,1,1
406544000,0,0,1,1,1,1,0,1,1
406592000,0,0,1,1,1,1,0,1,1
406644000,0,0,1,1,1,1,0,1,1
406696000,0,0,1,1,1,1,0,1,1
406744000,0,0,1,1,1,1,0,1,1
406796000,0,0,1,1,1,1,0,1,1
406848000,0,0,1,1,1,1,0,1,1
406896000,0,0,1,1,1,1,0,1,1
406948000,0,0,1,1,1,1,0,1,1
406988000,0,0,1,1,1,1,0,1,1
407040000,0,0,1,1,1,1,0,1,1
407088000,0,0,1,1,1,1,0,1,1
407140000,0,0,1,1,1,1,0,1,1
407192000,0,0,1,1,1,1,0,1,1
407240000,0,0,1,1,1,1,0,1,1
407292000,0,0,1,1,1,1,0,1,1
407340000,0,1,0,0,0,1,0,1,1
407348000,0,1,0,0,0,1,0,1,1
407352000,0,1,0,0,0,1,0,1,1
407356000,0,1,0,0,0,1,0,1,1
407360000,0,1,0,0,0,1,0,1,1
407364000,0,1,0,0,0,1,0,1,1
407368000,0,1,0,0,0,1,0,1,1
407372000,0,1,0,0,0,1,0,1,1
407372000,0,1,0,0,0,1,0,1,1
407376000,0,1,0,0,0,1,0,1,1
407380000,0,1,0,0,0,1,0,1,1
407384000,0,1,0,0,0,1,0,1,1
407388000,0,1,0,0,0,1,0,1,1
407392000,0,1,0,0,0,1,0,1,1
407396000,0,1,0,0,0,1,0,1,1
407400000,0,1,0,0,0,1,0,1,1
407400000,0,1,0,0,0,1,0,1,1
407404000,0,1,0,0,0,1,0,1,1
407408000,0,1,0,0,0,1,0,1,1
407412000,0,1,0,0,0,1,0,1,1
407416000,0,1,0,0,0,1,0,1,1
407420000,0,1,0,0,0,1,0,1,1
407424000,0,1,0,0,0,1,0,1,1
407428000,0,1,0,0,0,1,0,1,1
407432000,0,1,0,0,0,1,0,1,1
407436000,0,1,0,0,0,1,0,1,1
407440000,0,1,0,0,0,1,0,1,1
407444000,0,1,0,0,0,1,0,1,1
407448000,0,1,0,0,0,1,0,1,1
407452000,0,1,0,0,0,1,0,1,1
407456000,0,1,0,0,0,1,0,1,1
407456000,0,1,0,0,0,1,0,1,1
407460000,0,1,0,0,0,1,0,1,1
407464000,0,1,0,0,0,1,0,1,1
407468000,0,1,0,0,0,1,0,1,1
407472000,0,1,0,0,0,1,0,1,1
407476000,0,1,0,0,0,1,0,1,1
407480000,0,1,0,0,0,1,0,1,1
407484000,0,1,0,0,0,1,0,1,1
407484000,0,1,0,0,0,1,0,1,1
407488000,0,1,0,0,0,1,0,1,1
407492000,0,1,0,0,0,1,0,1,1
407496000,0,1,0,0,0,1,0,1,1
407500000,0,1,0,0,0,1,0,1,1
407504000,0,1,0,0,0,1,0,1,1
407508000,0,1,0,0,0,1,0,1,1
407512000,0,1,0,0,0,1,0,1,1
407512000,0,1,0,0,0,1,0,1,1
407516000,0,1,0,0,0,1,0,1,1
407520000,0,1,0,0,0,1,0,1,1
407524000,0,1,0,0,0,1,0,1,1
407528000,0,1,0,0,0,1,0,1,1
407532000,0,1,0,0,0,1,0,1,1
407536000,0,1,0,0,0,1,0,1,1
407540000,0,1,0,0,0,1,0,1,1
407544000,0,1,0,0,0,1,0,1,1
407548000,0,1,0,0,0,1,0,1,1
407552000,0,1,0,0,0,1,0,1,1
407556000,0,1,0,0,0,1,0,1,1
407560000,0,1,0,0,0,1,0,1,1
407564000,0,1,0,0,0,1,0,1,1
407568000,0,1,0,0,0,1,0,1,1
407568000,0,1,0,0,0,1,0,1,1
407572000,0,1,0,0,0,1,0,1,1
407576000,0,1,0,0,0,1,0,1,1
407580000,0,1,0,0,0,1,0,1,1
407584000,0,1,0,0,0,1,0,1,1
407588000,0,1,0,0,0,1,0,1,1
407592000,0,1,0,0,0,1,0,1,1
407596000,0,1,0,0,0,1,0,1,1
407596000,0,1,0,0,0,1,0,1,1
407600000,0,1,0,0,0,1,0,1,1
407604000,0,1,0,0,0,1,0,1,1
407608000,0,1,0,0,0,1,0,1,1
407612000,0,1,0,0,0,1,0,1,1
407616000,0,1,0,0,0,1,0,1,1
407620000,0,1,0,0,0,1,0,1,1
407624000,0,1,0,0,0,1,0,1,1
407624000,0,1,0,0,0,1,0,1,1
407628000,0,1,0,0,0,1,0,1,1
407632000,0,1,0,0,0,1,0,1,1
407636000,0,1,0,0,0,1,0,1,1
407640000,0,1,0,0,0,1,0,1,1
407644000,0,1,0,0,0,1,0,1,1
407648000,0,1,0,0,0,1,0,1,1
407652000,0,1,0,0,0,1,0,1,1
407652000,0,1,0,0,0,1,0,1,1
407656000,0,1,0,0,0,1,0,1,1
407660000,0,1,0,0,0,1,0,1,1
407664000,0,1,0,0,0,1,0,1,1
407668000,0,1,0,0,0,1,0,1,1
407672000,0,1,0,0,0,1,0,1,1
407676000,0,1,0,0,0,1,0,1,1
407680000,0,1,0,0,0,1,0,1,1
407680000,0,1,0,0,0,1,0,1,1
407684000,0,1,0,0,0,1,0,1,1
407688000,0,1,0,0,0,1,0,1,1
407692000,0,1,0,0,0,1,0,1,1
407696000,0,1,0,0,0,1,0,1,1
407700000,0,1,0,0,0,1,0,1,1
407704000,0,1,0,0,0,1,0,1,1
407708000,0,1,0,0,0,1,0,1,1
407708000,0,1,0,0,0,1,0,1,1
407712000,0,1,0,0,0,1,0,1,1
407716000,0,1,0,0,0,1,0,1,1
407720000,0,1,0,0,0,1,0,1,1
407724000,0,1,0,0,0,1,0,1,1
407728000,0,1,0,0,0,1,0,1,1
407732000,0,1,0,0,0,1,0,1,1
407736000,0,1,0,0,0,1,0,1,1
407736000,0,1,0,0,0,1,0,1,1
407740000,0,1,0,0,0,1,0,1,1
407744000,0,1,0,0,0,1,0,1,1
407748000,0,1,0,0,0,1,0,1,1
407752000,0,1,0,0,0,1,0,1,1
407756000,0,1,0,0,0,1,0,1,1
407760000,0,1,0,0,0,1,0,1,1
407764000,0,1,0,0,0,1,0,1,1
407764000,0,1,0,0,0,1,0,1,1
407768000,0,1,0,0,0,1,0,1,1
407772000,0,1,0,0,0,1,0,1,1
407776000,0,1,0,0,0,1,0,1,1
407780000,0,1,0,0,0,1,0,1,1
407784000,0,1,0,0,0,1,0,1,1
407788000,0,1,0,0,0,1,0,1,1
407792000,0,1,0,0,0,1,0,1,1
407796000,0,1,0,0,0,1,0,1,1
407800000,0,1,0,0,0,1,0,1,1
407804000,0,1,0,0,0,1,0,1,1
407808000,0,1,0,0,0,1,0,1,1
407812000,0,1,0,0,0,1,0,1,1
407816000,0,1,0,0,0,1,0,1,1
407820000,0,1,0,0,0,1,0,1,1
407820000,0,1,0,0,0,1,0,1,1
407824000,0,1,0,0,0,1,0,1,1
407828000,0,1,0,0,0,1,0,1,1
407832000,0,1,0,0,0,1,0,1,1
407836000,0,1,0,0,0,1,0,1,1
407840000,0,1,0,0,0,1,0,1,1
407844000,0,1,0,0,0,1,0,1,1
407848000,0,1,0,0,0,1,0,1,1
407848000,0,1,0,0,0,1,0,1,1
407852000,0,1,0,0,0,1,0,1,1
407856000,0,1,0,0,0,1,0,1,1
407860000,0,1,0,0,0,1,0,1,1
407864000,0,1,0,0,0,1,0,1,1
407868000,0,1,0,0,0,1,0,1,1
407872000,0,1,0,0,0,1,0,1,1
407876000,0,1,0,0,0,1,0,1,1
407876000,0,1,0,0,0,1,0,1,1
407880000,0,1,0,0,0,1,0,1,1
407884000,0,1,0,0,0,1,0,1,1
407888000,0,1,0,0,0,1,0,1,1
407892000,0,1,0,0,0,1,0,1,1
407896000,0,1,0,0,0,1,0,1,1
407900000,0,1,0,0,0,1,0,1,1
407904000,0,1,0,0,0,1,0,1,1
407904000,0,1,0,0,0,1,0,1,1
407908000,0,1,0,0,0,1,0,1,1
407912000,0,1,0,0,0,1,0,1,1
407916000,0,1,0,0,0,1,0,1,1
407920000,0,1,0,0,0,1,0,1,1
407924000,0,1,0,0,0,1,0,1,1
407928000,0,1,0,0,0,1,0,1,1
407932000,0,1,0,0,0,1,0,1,1
407936000,0,1,0,0,0,1,0,1,1
407940000,0,1,0,0,0,1,0,1,1
407944000,0,1,0,0,0,1,0,1,1
407948000,0,1,0,0,0,1,0,1,1
407952000,0,1,0,0,0,1,0,1,1
407956000,0,1,0,0,0,1,0,1,1
407960000,0,1,0,0,0,1,0,1,1
407960000,0,1,0,0,0,1,0,1,1
407964000,0,1,0,0,0,1,0,1,1
407968000,0,1,0,0,0,1,0,1,1
407972000,0,1,0,0,0,1,0,1,1
407976000,0,1,0,0,0,1,0,1,1
407980000,0,1,0,0,0,1,0,1,1
407984000,0,1,0,0,0,1,0,1,1
407988000,0,1,0,0,0,1,0,1,1
407988000,0,1,0,0,0,1,0,1,1
407992000,0,1,0,0,0,1,0,1,1
407996000,0,1,0,0,0,1,0,1,1
408000000,0,1,0,0,0,1,0,1,1
408004000,0,1,0,0,0,1,0,1,1
408008000,0,1,0,0,0,1,0,1,1
408012000,0,1,0,0,0,1,0,1,1
408016000,0,1,0,0,0,1,0,1,1
408020000,0,1,0,0,0,1,0,1,1
408024000,0,1,0,0,0,1,0,1,1
408028000,0,1,0,0,0,1,0,1,1
408032000,0,1,0,0,0,1,0,1,1
408036000,0,1,0,0,0,1,0,1,1
408040000,0,1,0,0,0,1,0,1,1
408044000,0,1,0,0,0,1,0,1,1
408044000,0,1,0,0,0,1,0,1,1
408048000,0,1,0,0,0,1,0,1,1
408052000,0,1,0,0,0,1,0,1,1
408056000,0,1,0,0,0,1,0,1,1
408060000,0,1,0,0,0,1,0,1,1
408064000,0,1,0,0,0,1,0,1,1
408064000,0,1,0,0,0,1,0,1,1
408072000,0,1,0,0,0,1,0,1,1
408072000,0,1,0,0,0,1,0,1,1
408076000,0,1,0,0,0,1,0,1,1
408080000,0,1,0,0,0,1,0,1,1
408084000,0,1,0,0,0,1,0,1,1
408088000,0,1,0,0,0,1,0,1,1
408092000,0,1,0,0,0,1,0,1,1
408096000,0,1,0,0,0,1,0,1,1
408100000,0,1,0,0,0,1,0,1,1
408100000,0,1,0,0,0,1,0,1,1
408104000,0,1,0,0,0,1,0,1,1
408108000,0,1,0,0,0,1,0,1,1
408108000,0,1,0,0,0,1,0,1,1
408116000,0,1,0,0,0,1,0,1,1
408120000,0,1,0,0,0,1,0,1,1
408124000,0,1,0,0,0,1,0,1,1
408128000,0,1,0,0,0,1,0,1,1
408132000,0,1,0,0,0,1,0,1,1
408136000,0,1,0,0,0,1,0,1,1
408140000,0,1,0,0,0,1,0,1,1
408144000,0,1,0,0,0,1,0,1,1
408148000,0,1,0,0,0,1,0,1,1
408152000,0,1,0,0,0,1,0,1,1
408156000,0,1,0,0,0,1,0,1,1
408156000,0,1,0,0,0,1,0,1,1
408160000,0,1,0,0,0,1,0,1,1
408164000,0,1,0,0,0,1,0,1,1
408168000,0,1,0,0,0,1,0,1,1
408172000,0,1,0,0,0,1,0,1,1
408176000,0,1,0,0,0,1,0,1,1
408180000,0,1,0,0,0,1,0,1,1
408184000,0,1,0,0,0,1,0,1,1
408184000,0,1,0,0,0,1,0,1,1
408188000,0,1,0,0,0,1,0,1,1
408192000,0,1,0,0,0,1,0,1,1
408196000,0,1,0,0,0,1,0,1,1
408200000,0,1,0,0,0,1,0,1,1
408204000,0,1,0,0,0,1,0,1,1
408208000,0,1,0,0,0,1,0,1,1
408212000,0,1,0,0,0,1,0,1,1
408212000,0,1,0,0,0,1,0,1,1
408216000,0,1,0,0,0,1,0,1,1
408220000,0,1,0,0,0,1,0,1,1
408224000,0,1,0,0,0,1,0,1,1
408228000,0,1,0,0,0,1,0,1,1
408232000,0,1,0,0,0,1,0,1,1
408236000,0,1,0,0,0,1,0,1,1
408240000,0,1,0,0,0,1,0,1,1
408240000,0,1,0,0,0,1,0,1,1
408244000,0,1,0,0,0,1,0,1,1
408248000,0,1,0,0,0,1,0,1,1
408252000,0,1,0,0,0,1,0,1,1
408256000,0,1,0,0,0,1,0,1,1
408260000,0,1,0,0,0,1,0,1,1
408264000,0,1,0,0,0,1,0,1,1
408268000,0,1,0,0,0,1,0,1,1
408272000,0,1,0,0,0,1,0,1,1
408276000,0,1,0,0,0,1,0,1,1
408280000,0,1,0,0,0,1,0,1,1
408284000,0,1,0,0,0,1,0,1,1
408288000,0,1,0,0,0,1,0,1,1
408292000,0,1,0,0,0,1,0,1,1
408296000,0,1,0,0,0,1,0,1,1
408296000,0,1,0,0,0,1,0,1,1
408300000,0,1,0,0,0,1,0,1,1
408304000,0,1,0,0,0,1,0,1,1
408308000,0,1,0,0,0,1,0,1,1
408312000,0,1,0,0,0,1,0,1,1
408316000,0,1,0,0,0,1,0,1,1
408320000,0,1,0,0,0,1,0,1,1
408324000,0,1,0,0,0,1,0,1,1
408324000,0,1,0,0,0,1,0,1,1
408328000,0,1,0,0,0,1,0,1,1
408332000,0,1,0,0,0,1,0,1,1
408336000,0,1,0,0,0,1,0,1,1
408340000,0,1,0,0,0,1,0,1,1
408344000,0,1,0,0,0,1,0,1,1
408348000,0,1,0,0,0,1,0,1,1
408352000,0,1,0,0,0,1,0,1,1
408352000,0,1,0,0,0,1,0,1,1
408356000,0,1,0,0,0,1,0,1,1
408360000,0,1,0,0,0,1,0,1,1
408364000,0,1,0,0,0,1,0,1,1
408368000,0,1,0,0,0,1,0,1,1
408372000,0,1,0,0,0,1,0,1,1
408376000,0,1,0,0,0,1,0,1,1
408380000,0,1,0,0,0,1,0,1,1
408380000,0,1,0,0,0,1,0,1,1
408384000,0,1,0,0,0,1,0,1,1
408388000,0,1,0,0,0,1,0,1,1
408392000,0,1,0,0,0,1,0,1,1
408396000,0,1,0,0,0,1,0,1,1
408400000,0,1,0,0,0,1,0,1,1
408404000,0,1,0,0,0,1,0,1,1
408408000,0,1,0,0,0,1,0,1,1
408408000,0,1,0,0,0,1,0,1,1
408412000,0,1,0,0,0,1,0,1,1
408416000,0,1,0,0,0,1,0,1,1
408420000,0,1,0,0,0,1,0,1,1
408424000,0,1,0,0,0,1,0,1,1
408428000,0,1,0,0,0,1,0,1,1
408432000,0,1,0,0,0,1,0,1,1
408436000,0,1,0,0,0,1,0,1,1
408436000,0,1,0,0,0,1,0,1,1
408440000,0,1,0,0,0,1,0,1,1
408444000,0,1,0,0,0,1,0,1,1
408448000,0,1,0,0,0,1,0,1,1
408452000,0,1,0,0,0,1,0,1,1
408456000,0,1,0,0,0,1,0,1,1
408460000,0,1,0,0,0,1,0,1,1
408464000,0,1,0,0,0,1,0,1,1
408464000,0,1,0,0,0,1,0,1,1
408468000,0,1,0,0,0,1,0,1,1
408472000,0,1,0,0,0,1,0,1,1
408476000,0,1,0,0,0,1,0,1,1
408480000,0,1,0,0,0,1,0,1,1
408484000,0,1,0,0,0,1,0,1,1
408488000,0,1,0,0,0,1,0,1,1
408492000,0,1,0,0,0,1,0,1,1
408492000,0,1,0,0,0,1,0,1,1
408496000,0,1,0,0,0,1,0,1,1
408500000,0,1,0,0,0,1,0,1,1
408504000,0,1,0,0,0,1,0,1,1
408508000,0,1,0,0,0,1,0,1,1
408512000,0,1,0,0,0,1,0,1,1
408516000,0,1,0,0,0,1,0,1,1
408520000,0,1,0,0,0,1,0,1,1
408520000,0,1,0,0,0,1,0,1,1
408524000,0,1,0,0,0,1,0,1,1
408528000,0,1,0,0,0,1,0,1,1
408532000,0,1,0,0,0,1,0,1,1
